# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  358       2.720368125230e-14       1.452700635483e-16       8.018446731240e-16       8.776087040426e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  359       2.732678449581e-14       1.430776984268e-16       7.832227584112e-16       8.751855131041e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  360       2.743826043274e-14       1.409636932803e-16       7.637950864951e-16       8.730051805124e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  361       2.753810457791e-14       1.389282579225e-16       7.436014207264e-16       8.710607315092e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  362       2.762631562548e-14       1.369715795553e-16       7.226825847619e-16       8.693449582064e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  363       2.770289547836e-14       1.350938225434e-16       7.010804702444e-16       8.678504177771e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  364       2.776784927764e-14       1.332951281878e-16       6.788380444830e-16       8.665694306481e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  365       2.782118543206e-14       1.315756144998e-16       6.559993581334e-16       8.654940786910e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  366       2.786291564742e-14       1.299353759751e-16       6.326095528778e-16       8.646162034143e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  367       2.789305495604e-14       1.283744833679e-16       6.087148691053e-16       8.639274041553e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  368       2.791162174614e-14       1.268929834646e-16       5.843626535923e-16       8.634190362716e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  369       2.791863779135e-14       1.254908988580e-16       5.596013671820e-16       8.630822093331e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  370       2.791412828010e-14       1.241682277209e-16       5.344805924655e-16       8.629077853135e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  371       2.789812184506e-14       1.229249435807e-16       5.090510414612e-16       8.628863767825e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  372       2.787065059259e-14       1.217609950927e-16       4.833645632954e-16       8.630083450971e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  373       2.783175013218e-14       1.206763058146e-16       4.574741518824e-16       8.632637985937e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  374       2.778145960584e-14       1.196707739802e-16       4.314339536048e-16       8.636425907799e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  375       2.771982171761e-14       1.187442722734e-16       4.052992749933e-16       8.641343185259e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  376       2.764688276294e-14       1.178966476022e-16       3.791265904076e-16       8.647283202567e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  377       2.756269265813e-14       1.171277208727e-16       3.529735497157e-16       8.654136741436e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  378       2.746730496980e-14       1.164372867631e-16       3.268989859748e-16       8.661791962963e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  379       2.736077694429e-14       1.158251134975e-16       3.009629231112e-16       8.670134389541e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  380       2.724316953712e-14       1.152909426201e-16       2.752265836005e-16       8.679046886783e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  381       2.711454744242e-14       1.148344887691e-16       2.497523961479e-16       8.688409645437e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  382       2.697497912234e-14       1.144554394505e-16       2.246040033682e-16       8.698100163302e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  383       2.682453683653e-14       1.141534548123e-16       1.998462694661e-16       8.707993227149e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  384       2.666329667155e-14       1.139281674184e-16       1.755452879163e-16       8.717960894637e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  385       2.649133857031e-14       1.137791820225e-16       1.517683891441e-16       8.727872476232e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  386       2.630874636149e-14       1.137060753423e-16       1.285841482049e-16       8.737594517121e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  387       2.611560778903e-14       1.137083958331e-16       1.060623924649e-16       8.746990779136e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  388       2.591204758768e-14       1.137854469561e-16       8.426258396677e-17       8.755942388748e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  389       2.569832801382e-14       1.139356285062e-16       6.319847177227e-17       8.764409148820e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  390       2.547475213288e-14       1.141570702024e-16       4.287213248610e-17       8.772370484785e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  391       2.524163116823e-14       1.144478455722e-16       2.328547462118e-17       8.779805483604e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  392       2.499928455688e-14       1.148059715531e-16       4.440237036066e-18       8.786692891725e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  393       2.474804000520e-14       1.152294080953e-16      -1.366201262775e-17       8.793011113026e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  394       2.448823354464e-14       1.157160577624e-16      -3.101987950844e-17       8.798738206774e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  395       2.422020958741e-14       1.162637653342e-16      -4.763214308646e-17       8.803851885569e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  396       2.394432098221e-14       1.168703174080e-16      -6.349775874721e-17       8.808329513300e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  397       2.366092906996e-14       1.175334420005e-16      -7.861585934366e-17       8.812148103094e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  398       2.337040373944e-14       1.182508081501e-16      -9.298575675897e-17       8.815284315266e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  399       2.307312348309e-14       1.190200255178e-16      -1.066069434692e-16       8.817714455271e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  400       2.276947545266e-14       1.198386439901e-16      -1.194790941057e-16       8.819414471656e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  401       2.245985551492e-14       1.207041532801e-16      -1.316020670181e-16       8.820359954011e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  402       2.214466830741e-14       1.216139825297e-16      -1.429759058368e-16       8.820526130916e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  403       2.182432729410e-14       1.225654999111e-16      -1.536008410353e-16       8.819887867898e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  404       2.149925482114e-14       1.235560122291e-16      -1.634772914934e-16       8.818419665378e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  405       2.116988217256e-14       1.245827645225e-16      -1.726058660594e-16       8.816095656623e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  406       2.083664962596e-14       1.256429396663e-16      -1.809873651128e-16       8.812889605697e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  407       2.050000650822e-14       1.267336579732e-16      -1.886227821272e-16       8.808774905412e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  408       2.016041125126e-14       1.278519767958e-16      -1.955133052326e-16       8.803724575280e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  409       1.981833144769e-14       1.289948901280e-16      -2.016603187780e-16       8.797711259462e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  410       1.947424390653e-14       1.301593282073e-16      -2.070654048946e-16       8.790707224720e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  411       1.912863470896e-14       1.313421571163e-16      -2.117303450578e-16       8.782684358369e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  412       1.878199926398e-14       1.325401783847e-16      -2.156571216500e-16       8.773614166227e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  413       1.843484236415e-14       1.337501285911e-16      -2.188479195235e-16       8.763467770565e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  414       1.808767824129e-14       1.349686789647e-16      -2.213051275627e-16       8.752215908060e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  415       1.774103062219e-14       1.361924349875e-16      -2.230313402473e-16       8.739828927744e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  416       1.739543278432e-14       1.374179359957e-16      -2.240293592142e-16       8.726276788958e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  417       1.705142761155e-14       1.386416547818e-16      -2.243021948208e-16       8.711529059300e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  418       1.670956764982e-14       1.398599971964e-16      -2.238530677074e-16       8.695554912576e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  419       1.637041516292e-14       1.410693017501e-16      -2.226854103597e-16       8.678323126754e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  420       1.603454218812e-14       1.422658392151e-16      -2.208028686715e-16       8.659802081911e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  421       1.570253059195e-14       1.434458122274e-16      -2.182093035075e-16       8.639959758189e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  422       1.537497212585e-14       1.446053548881e-16      -2.149087922656e-16       8.618763733739e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  423       1.505246848194e-14       1.457405323660e-16      -2.109056304399e-16       8.596181182680e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  424       1.473563134866e-14       1.468473404986e-16      -2.062043331833e-16       8.572178873044e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  425       1.442508246656e-14       1.479217053946e-16      -2.008096368697e-16       8.546723164729e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  426       1.412145368393e-14       1.489594830353e-16      -1.947265006571e-16       8.519780007451e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  427       1.382527995851e-14       1.499571083934e-16      -1.879623438066e-16       8.491325941644e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  428       1.353667423966e-14       1.509135679208e-16      -1.805338382907e-16       8.461381517555e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  429       1.325564163462e-14       1.518284933858e-16      -1.724603503531e-16       8.429979009095e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  430       1.298218544866e-14       1.527015184469e-16      -1.637617286537e-16       8.397151518777e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  431       1.271630717049e-14       1.535322786819e-16      -1.544583072988e-16       8.362932982891e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  432       1.245800645770e-14       1.543204116161e-16      -1.445709088723e-16       8.327358176681e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  433       1.220728112213e-14       1.550655567504e-16      -1.341208474658e-16       8.290462719517e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  434       1.196412711533e-14       1.557673555896e-16      -1.231299317098e-16       8.252283080075e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  435       1.172853851394e-14       1.564254516711e-16      -1.116204678037e-16       8.212856581508e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  436       1.150050750515e-14       1.570394905929e-16      -9.961526254721e-17       8.172221406628e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  437       1.128002437208e-14       1.576091200419e-16      -8.713762637051e-17       8.130416603076e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  438       1.106707747920e-14       1.581339898223e-16      -7.421137636502e-17       8.087482088499e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  439       1.086165325778e-14       1.586137518840e-16      -6.086083931412e-17       8.043458655729e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  440       1.066373619126e-14       1.590480603510e-16      -4.711085472379e-17       7.998387977953e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  441       1.047330880070e-14       1.594365715492e-16      -3.298677785324e-17       7.952312613894e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  442       1.029035163018e-14       1.597789440353e-16      -1.851448274560e-17       7.905276012984e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  443       1.011484323222e-14       1.600748386249e-16      -3.720365258567e-18       7.857322520541e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  444       9.946760153215e-15       1.603239184209e-16       1.136865390492e-17       7.808497382941e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  445       9.786076918810e-15       1.605258488415e-16       2.672512616603e-17       7.758846752799e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  446       9.632766019360e-15       1.606802976489e-16       4.232107203939e-17       7.708417694143e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  447       9.486797895321e-15       1.607869349776e-16       5.812797810240e-17       7.657258187585e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  448       9.348140922676e-15       1.608454333623e-16       7.411679396458e-17       7.605417135506e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  449       9.216761398348e-15       1.608554677668e-16       9.025792923693e-17       7.552944367221e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  450       9.092623525619e-15       1.608167156119e-16       1.065212505012e-16       7.499890644163e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  451       8.975689399545e-15       1.607288568038e-16       1.228760782794e-16       7.446307665055e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  452       8.865918992373e-15       1.605915737626e-16       1.392911840029e-16       7.392248071086e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  453       8.763270138958e-15       1.604045514503e-16       1.557347869820e-16       7.337765451087e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  454       8.667698522178e-15       1.601674773996e-16       1.721745513750e-16       7.282914346707e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  455       8.579157658354e-15       1.598800417417e-16       1.885775831578e-16       7.227750257589e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  456       8.497598882663e-15       1.595419372348e-16       2.049104270932e-16       7.172329646543e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  457       8.422971334555e-15       1.591528592927e-16       2.211390637001e-16       7.116709944726e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  458       8.355221943172e-15       1.587125060126e-16       2.372289062229e-16       7.060949556813e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  459       8.294295412763e-15       1.582205782039e-16       2.531447976008e-16       7.005107866178e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  460       8.240134208100e-15       1.576767794163e-16       2.688510074375e-16       6.949245240063e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  461       8.192678539895e-15       1.570808159681e-16       2.843112289698e-16       6.893423034762e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  462       8.151866350218e-15       1.564323969746e-16       2.994885760376e-16       6.837703600788e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  463       8.117633297912e-15       1.557312343762e-16       3.143455800532e-16       6.782150288055e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  464       8.089912744008e-15       1.549770429671e-16       3.288441869700e-16       6.726827451051e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  465       8.068635737146e-15       1.541695404234e-16       3.429457542527e-16       6.671800454014e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  466       8.053713561704e-15       1.533087393567e-16       3.566173643860e-16       6.617127432193e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  467       8.044984812657e-15       1.523958334458e-16       3.698509883411e-16       6.562834282226e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  468       8.042266640788e-15       1.514323390075e-16       3.826449140270e-16       6.508938901670e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  469       8.045372016574e-15       1.504198056591e-16       3.949974842480e-16       6.455459363015e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  470       8.054109705991e-15       1.493598165075e-16       4.069070971559e-16       6.402413914307e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  471       8.068284246316e-15       1.482539883392e-16       4.183722067024e-16       6.349820979787e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  472       8.087695921924e-15       1.471039718090e-16       4.293913230917e-16       6.297699160511e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  473       8.112140740093e-15       1.459114516295e-16       4.399630132326e-16       6.246067234988e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  474       8.141410406805e-15       1.446781467608e-16       4.500859011910e-16       6.194944159804e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  475       8.175292302545e-15       1.434058105993e-16       4.597586686424e-16       6.144349070255e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  476       8.213569458106e-15       1.420962311675e-16       4.689800553240e-16       6.094301280977e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  477       8.256020530388e-15       1.407512313032e-16       4.777488594872e-16       6.044820286575e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  478       8.302419778201e-15       1.393726688486e-16       4.860639383501e-16       5.995925762252e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  479       8.352537038062e-15       1.379624368400e-16       4.939242085496e-16       5.947637564440e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  480       8.406137700004e-15       1.365224636971e-16       5.013286465941e-16       5.899975731429e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  481       8.462982683370e-15       1.350547134121e-16       5.082762893155e-16       5.852960484000e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  482       8.522828412620e-15       1.335611857392e-16       5.147662343221e-16       5.806612226050e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  483       8.585426793128e-15       1.320439163841e-16       5.207976404502e-16       5.760951545224e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  484       8.650525186987e-15       1.305049771930e-16       5.263697282173e-16       5.715999213547e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  485       8.717866388807e-15       1.289464763422e-16       5.314817802739e-16       5.671776188050e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  486       8.787188601519e-15       1.273705585274e-16       5.361331418562e-16       5.628303611403e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  487       8.858225412176e-15       1.257794051531e-16       5.403232212382e-16       5.585602812545e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  488       8.930705767753e-15       1.241752345217e-16       5.440514901842e-16       5.543695307308e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  489       9.004353950951e-15       1.225603020232e-16       5.473174844014e-16       5.502602799057e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  490       9.078889555994e-15       1.209369003242e-16       5.501208039919e-16       5.462347179310e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  491       9.154027464435e-15       1.193073595575e-16       5.524611139052e-16       5.422950528374e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  492       9.229477820956e-15       1.176740475114e-16       5.543381443907e-16       5.384435115974e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  493       9.304946009168e-15       1.160393698189e-16       5.557516914499e-16       5.346823401879e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  494       9.380132627412e-15       1.144057701473e-16       5.567016172890e-16       5.310138036538e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  495       9.454733464564e-15       1.127757303871e-16       5.571878507709e-16       5.274401861704e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  496       9.528439475833e-15       1.111517708420e-16       5.572103878680e-16       5.239637911068e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  497       9.600936758563e-15       1.095364504177e-16       5.567692921143e-16       5.205869410886e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  498       9.671906528037e-15       1.079323668114e-16       5.558646950578e-16       5.173119780611e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  499       9.741025093273e-15       1.063421567011e-16       5.544967967129e-16       5.141412633523e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  500       9.807963832832e-15       1.047684959354e-16       5.526658660130e-16       5.110771777357e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
