# Matter power spectrum P(k) at redshift z=2.34
# for k=1.01651e-05 to 1.05047 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.314287444640e-02       2.656566419766e+03 
       3.329485976821e-02       2.645228025286e+03 
       3.344750455786e-02       2.633894472943e+03 
       3.360082766263e-02       2.622566117761e+03 
       3.375484860818e-02       2.611243354572e+03 
       3.390958762983e-02       2.599926431958e+03 
       3.406506570588e-02       2.588615660517e+03 
       3.422130459267e-02       2.577311333141e+03 
       3.437832686188e-02       2.566013680208e+03 
       3.453615594003e-02       2.554722967405e+03 
       3.469481615035e-02       2.543439450729e+03 
       3.485433275728e-02       2.532163265633e+03 
       3.501473201374e-02       2.520894584911e+03 
       3.517604121134e-02       2.509633624064e+03 
       3.533828873387e-02       2.498380454456e+03 
       3.550150411423e-02       2.487135205509e+03 
       3.566571809503e-02       2.475897934379e+03 
       3.583096269333e-02       2.464668656729e+03 
       3.599727126966e-02       2.453447406385e+03 
       3.616467860174e-02       2.442234151561e+03 
       3.633322096334e-02       2.431028763359e+03 
       3.650293620865e-02       2.419831150182e+03 
       3.667386386257e-02       2.408641206219e+03 
       3.684604521762e-02       2.397458635439e+03 
       3.701952343784e-02       2.386283257439e+03 
       3.719434367033e-02       2.375114793125e+03 
       3.737055316533e-02       2.363952831680e+03 
       3.754820140526e-02       2.352797018800e+03 
       3.772734024383e-02       2.341646973386e+03 
       3.790802405610e-02       2.330502149131e+03 
       3.809030990035e-02       2.319361987530e+03 
       3.827425769319e-02       2.308226013929e+03 
       3.845993039893e-02       2.297093536384e+03 
       3.864739423487e-02       2.285963885558e+03 
       3.883671889383e-02       2.274836372402e+03 
       3.902797778601e-02       2.263710235105e+03 
       3.922124830191e-02       2.252584627362e+03 
       3.941661209870e-02       2.241458714328e+03 
       3.961415541256e-02       2.230331621775e+03 
       3.981396939971e-02       2.219202354811e+03 
       4.001615050945e-02       2.208069853076e+03 
       4.022080089283e-02       2.196933096043e+03 
       4.042802885093e-02       2.185790941146e+03 
       4.063794932757e-02       2.174642126283e+03 
       4.085068445163e-02       2.163485337710e+03 
       4.106636413510e-02       2.152319217396e+03 
       4.128512673374e-02       2.141142277249e+03 
       4.150711977825e-02       2.129952874975e+03 
       4.173250078515e-02       2.118749273038e+03 
       4.196143815769e-02       2.107529620599e+03 
       4.219411218901e-02       2.096291944581e+03 
       4.243071618156e-02       2.085034056652e+03 
       4.267145769888e-02       2.073753607182e+03 
       4.291655996893e-02       2.062448082404e+03 
       4.316626346078e-02       2.051114766104e+03 
       4.342082766087e-02       2.039750770859e+03 
       4.368053307890e-02       2.028352977957e+03 
       4.394568351963e-02       2.016918009245e+03 
       4.421660866264e-02       2.005442240848e+03 
       4.449366700074e-02       1.993921789979e+03 
       4.477724919684e-02       1.982352479598e+03 
       4.506778193118e-02       1.970729818939e+03 
       4.536573232505e-02       1.959048935730e+03 
       4.567161304489e-02       1.947304558628e+03 
       4.598598821250e-02       1.935490888869e+03 
