# Matter power spectrum P(k) at redshift z=0
# for k=1.01651e-05 to 1.05047 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.543550503761e-02       2.370076404901e+04 
       2.556832482876e-02       2.362468306154e+04 
       2.570131631303e-02       2.354824210677e+04 
       2.583448331147e-02       2.347145316469e+04 
       2.596782974229e-02       2.339432726850e+04 
       2.610135962364e-02       2.331687522668e+04 
       2.623507707657e-02       2.323910860748e+04 
       2.636898632800e-02       2.316103800550e+04 
       2.650309171387e-02       2.308267448518e+04 
       2.663739768239e-02       2.300402836720e+04 
       2.677190879737e-02       2.292511031111e+04 
       2.690662974173e-02       2.284593106918e+04 
       2.704156532108e-02       2.276650039425e+04 
       2.717672046750e-02       2.268682868817e+04 
       2.731210024341e-02       2.260692587890e+04 
       2.744770984563e-02       2.252680211823e+04 
       2.758355460952e-02       2.244646677497e+04 
       2.771964001341e-02       2.236592953049e+04 
       2.785597168304e-02       2.228519997297e+04 
       2.799255539632e-02       2.220428733168e+04 
       2.812939708819e-02       2.212320065131e+04 
       2.826650285570e-02       2.204194910048e+04 
       2.840387896329e-02       2.196054107923e+04 
       2.854153184832e-02       2.187898572399e+04 
       2.867946812674e-02       2.179729135609e+04 
       2.881769459907e-02       2.171546635748e+04 
       2.895621825661e-02       2.163351874101e+04 
       2.909504628789e-02       2.155145626247e+04 
       2.923418608542e-02       2.146928705707e+04 
       2.937364525268e-02       2.138701859246e+04 
       2.951343161146e-02       2.130465817001e+04 
       2.965355320952e-02       2.122221318037e+04 
       2.979401832849e-02       2.113969041370e+04 
       2.993483549228e-02       2.105709684579e+04 
       3.007601347569e-02       2.097443926654e+04 
       3.021756131354e-02       2.089172413791e+04 
       3.035948831013e-02       2.080895734946e+04 
       3.050180404918e-02       2.072614527938e+04 
       3.064451840417e-02       2.064329419282e+04 
       3.078764154926e-02       2.056040925618e+04 
       3.093118397060e-02       2.047749605661e+04 
       3.107515647824e-02       2.039456059944e+04 
       3.121957021864e-02       2.031160744960e+04 
       3.136443668770e-02       2.022864188662e+04 
       3.150976774450e-02       2.014566930643e+04 
       3.165557562567e-02       2.006269350431e+04 
       3.180187296048e-02       1.997971952845e+04 
       3.194867278670e-02       1.989675213292e+04 
       3.209598856726e-02       1.981379494711e+04 
       3.224383420775e-02       1.973085228441e+04 
       3.239222407483e-02       1.964792869729e+04 
       3.254117301561e-02       1.956502732860e+04 
       3.269069637802e-02       1.948215164370e+04 
       3.284081003235e-02       1.939930599894e+04 
       3.299153039379e-02       1.931649322865e+04 
       3.314287444640e-02       1.923371654482e+04 
       3.329485976821e-02       1.915097928466e+04 
       3.344750455786e-02       1.906828398644e+04 
       3.360082766263e-02       1.898563343280e+04 
       3.375484860818e-02       1.890303065153e+04 
       3.390958762983e-02       1.882047756731e+04 
       3.406506570588e-02       1.873797650522e+04 
       3.422130459267e-02       1.865552960254e+04 
       3.437832686188e-02       1.857313847891e+04 
       3.453615594003e-02       1.849080495384e+04 
       3.469481615035e-02       1.840853071924e+04 
       3.485433275728e-02       1.832631653237e+04 
       3.501473201374e-02       1.824416336533e+04 
       3.517604121134e-02       1.816207245529e+04 
       3.533828873387e-02       1.808004395809e+04 
       3.550150411423e-02       1.799807841679e+04 
       3.566571809503e-02       1.791617582713e+04 
       3.583096269333e-02       1.783433587686e+04 
       3.599727126966e-02       1.775255839245e+04 
       3.616467860174e-02       1.767084273633e+04 
       3.633322096334e-02       1.758918759184e+04 
       3.650293620865e-02       1.750759195534e+04 
       3.667386386257e-02       1.742605477030e+04 
       3.684604521762e-02       1.734457365552e+04 
