# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2179       1.953629492446e-11       7.632715891728e-13       5.156666451153e-15       0.000000000000e+00       2.224300121924e-16       4.908513742070e-17       6.341907710817e-18 
 2180       1.943052664152e-11       7.673514670821e-13       1.613173414349e-15       0.000000000000e+00       2.219696628419e-16       4.871656340080e-17       6.404818683770e-18 
 2181       1.932558951995e-11       7.714009983621e-13      -2.281411904742e-15       0.000000000000e+00       2.215104022265e-16       4.834691168648e-17       6.467334211608e-18 
 2182       1.922150708947e-11       7.754178570397e-13      -6.524486331386e-15       0.000000000000e+00       2.210522269162e-16       4.797608400159e-17       6.529429372211e-18 
 2183       1.911829159538e-11       7.794004586918e-13      -1.111103957499e-14       0.000000000000e+00       2.205951343381e-16       4.760415234672e-17       6.591062000413e-18 
 2184       1.901595247691e-11       7.833474009941e-13      -1.603544110036e-14       0.000000000000e+00       2.201391221177e-16       4.723123168876e-17       6.652185487515e-18 
 2185       1.891449920025e-11       7.872572767775e-13      -2.129203719319e-14       0.000000000000e+00       2.196841878581e-16       4.685743742036e-17       6.712753058123e-18 
 2186       1.881394125856e-11       7.911286740223e-13      -2.687515093262e-14       0.000000000000e+00       2.192303291400e-16       4.648288536047e-17       6.772717769955e-18 
 2187       1.871428817204e-11       7.949601758529e-13      -3.277908216373e-14       0.000000000000e+00       2.187775435217e-16       4.610769175478e-17       6.832032513656e-18 
 2188       1.861554948796e-11       7.987503605324e-13      -3.899810747004e-14       0.000000000000e+00       2.183258285394e-16       4.573197327623e-17       6.890650012608e-18 
 2189       1.851773478064e-11       8.024978014570e-13      -4.552648014604e-14       0.000000000000e+00       2.178751817068e-16       4.535584702550e-17       6.948522822738e-18 
 2190       1.842085365152e-11       8.062010671508e-13      -5.235843016969e-14       0.000000000000e+00       2.174256005149e-16       4.497943053149e-17       7.005603332333e-18 
 2191       1.832491572915e-11       8.098587212603e-13      -5.948816417494e-14       0.000000000000e+00       2.169770824327e-16       4.460284175181e-17       7.061843761847e-18 
 2192       1.822993066928e-11       8.134693225491e-13      -6.690986542425e-14       0.000000000000e+00       2.165296249063e-16       4.422619907326e-17       7.117196163716e-18 
 2193       1.813590815483e-11       8.170314248919e-13      -7.461769378109e-14       0.000000000000e+00       2.160832253595e-16       4.384962131236e-17       7.171612422164e-18 
 2194       1.804285789592e-11       8.205435772699e-13      -8.260578568244e-14       0.000000000000e+00       2.156378811934e-16       4.347322771578e-17       7.225044253021e-18 
 2195       1.795078962993e-11       8.240043237649e-13      -9.086825411135e-14       0.000000000000e+00       2.151935897866e-16       4.309713796084e-17       7.277443203524e-18 
 2196       1.785971312153e-11       8.274122035538e-13      -9.939918856940e-14       0.000000000000e+00       2.147503484951e-16       4.272147215606e-17       7.328760652138e-18 
 2197       1.776963816266e-11       8.307657509034e-13      -1.081926550492e-13       0.000000000000e+00       2.143081546522e-16       4.234635084156e-17       7.378947808361e-18 
 2198       1.768057457260e-11       8.340634951649e-13      -1.172426960071e-13       0.000000000000e+00       2.138670055684e-16       4.197189498960e-17       7.427955712535e-18 
 2199       1.759253219799e-11       8.373039607685e-13      -1.265433303353e-13       0.000000000000e+00       2.134268985317e-16       4.159822600507e-17       7.475735235660e-18 
 2200       1.750552091285e-11       8.404856672180e-13      -1.360885533347e-13       0.000000000000e+00       2.129878308073e-16       4.122546572594e-17       7.522237079202e-18 
 2201       1.741955061860e-11       8.436071290850e-13      -1.458723366874e-13       0.000000000000e+00       2.125497996374e-16       4.085373642381e-17       7.567411774906e-18 
 2202       1.733463124411e-11       8.466668560043e-13      -1.558886284290e-13       0.000000000000e+00       2.121128022416e-16       4.048316080432e-17       7.611209684605e-18 
 2203       1.725077274572e-11       8.496633526674e-13      -1.661313529213e-13       0.000000000000e+00       2.116768358166e-16       4.011386200771e-17       7.653581000031e-18 
 2204       1.716798510726e-11       8.525951188181e-13      -1.765944108248e-13       0.000000000000e+00       2.112418975363e-16       3.974596360927e-17       7.694475742630e-18 
 2205       1.708627834007e-11       8.554606492464e-13      -1.872716790711e-13       0.000000000000e+00       2.108079845515e-16       3.937958961984e-17       7.733843763367e-18 
 2206       1.700566248306e-11       8.582584337833e-13      -1.981570108354e-13       0.000000000000e+00       2.103750939902e-16       3.901486448628e-17       7.771634742539e-18 
 2207       1.692614760271e-11       8.609869572953e-13      -2.092442355093e-13       0.000000000000e+00       2.099432229574e-16       3.865191309199e-17       7.807798189589e-18 
 2208       1.684774379309e-11       8.636446996792e-13      -2.205271586730e-13       0.000000000000e+00       2.095123685352e-16       3.829086075738e-17       7.842283442912e-18 
 2209       1.677046117592e-11       8.662301358563e-13      -2.319995620677e-13       0.000000000000e+00       2.090825277823e-16       3.793183324034e-17       7.875039669670e-18 
 2210       1.669430990058e-11       8.687417357673e-13      -2.436552035687e-13       0.000000000000e+00       2.086536977347e-16       3.757495673677e-17       7.906015865600e-18 
 2211       1.661930014413e-11       8.711779643668e-13      -2.554878171573e-13       0.000000000000e+00       2.082258754053e-16       3.722035788104e-17       7.935160854826e-18 
 2212       1.654544211135e-11       8.735372816177e-13      -2.674911128937e-13       0.000000000000e+00       2.077990577836e-16       3.686816374648e-17       7.962423289672e-18 
 2213       1.647274603477e-11       8.758181424859e-13      -2.796587768891e-13       0.000000000000e+00       2.073732418361e-16       3.651850184587e-17       7.987751650470e-18 
 2214       1.640122217467e-11       8.780189969350e-13      -2.919844712788e-13       0.000000000000e+00       2.069484245062e-16       3.617150013194e-17       8.011094245369e-18 
 2215       1.633088081917e-11       8.801382899207e-13      -3.044618341942e-13       0.000000000000e+00       2.065246027138e-16       3.582728699783e-17       8.032399210153e-18 
 2216       1.626173228416e-11       8.821744613852e-13      -3.170844797355e-13       0.000000000000e+00       2.061017733558e-16       3.548599127763e-17       8.051614508044e-18 
 2217       1.619378691345e-11       8.841259462523e-13      -3.298459979443e-13       0.000000000000e+00       2.056799333056e-16       3.514774224680e-17       8.068687929520e-18 
 2218       1.612705507867e-11       8.859911744216e-13      -3.427399547760e-13       0.000000000000e+00       2.052590794135e-16       3.481266962271e-17       8.083567092121e-18 
 2219       1.606154717940e-11       8.877685707629e-13      -3.557598920724e-13       0.000000000000e+00       2.048392085063e-16       3.448090356510e-17       8.096199440259e-18 
 2220       1.599727364315e-11       8.894565551114e-13      -3.688993275339e-13       0.000000000000e+00       2.044203173875e-16       3.415257467661e-17       8.106532245035e-18 
 2221       1.593424209155e-11       8.910538052928e-13      -3.821518602203e-13       0.000000000000e+00       2.040024030278e-16       3.382778717007e-17       8.114528412569e-18 
 2222       1.587244881848e-11       8.925600481075e-13      -3.955114878655e-13       0.000000000000e+00       2.035854631397e-16       3.350653817630e-17       8.120214023268e-18 
 2223       1.581188725583e-11       8.939752735495e-13      -4.089722915996e-13       0.000000000000e+00       2.031694956068e-16       3.318879790543e-17       8.123631105539e-18 
 2224       1.575255080218e-11       8.952994722497e-13      -4.225283305856e-13       0.000000000000e+00       2.027544982932e-16       3.287453643159e-17       8.124821855905e-18 
 2225       1.569443282280e-11       8.965326354769e-13      -4.361736419947e-13       0.000000000000e+00       2.023404690437e-16       3.256372369274e-17       8.123828639204e-18 
 2226       1.563752664958e-11       8.976747551387e-13      -4.499022409815e-13       0.000000000000e+00       2.019274056836e-16       3.225632949050e-17       8.120693988785e-18 
 2227       1.558182558098e-11       8.987258237824e-13      -4.637081206591e-13       0.000000000000e+00       2.015153060188e-16       3.195232349001e-17       8.115460606700e-18 
 2228       1.552732288202e-11       8.996858345961e-13      -4.775852520737e-13       0.000000000000e+00       2.011041678357e-16       3.165167521972e-17       8.108171363904e-18 
 2229       1.547401178423e-11       9.005547814096e-13      -4.915275841805e-13       0.000000000000e+00       2.006939889010e-16       3.135435407126e-17       8.098869300445e-18 
 2230       1.542188548556e-11       9.013326586952e-13      -5.055290438179e-13       0.000000000000e+00       2.002847669622e-16       3.106032929930e-17       8.087597625663e-18 
 2231       1.537093715043e-11       9.020194615693e-13      -5.195835356832e-13       0.000000000000e+00       1.998764997469e-16       3.076957002130e-17       8.074399718385e-18 
 2232       1.532115990961e-11       9.026151857924e-13      -5.336849423075e-13       0.000000000000e+00       1.994691849632e-16       3.048204521745e-17       8.059319127118e-18 
 2233       1.527254686020e-11       9.031198277710e-13      -5.478271240307e-13       0.000000000000e+00       1.990628202998e-16       3.019772373043e-17       8.042399570247e-18 
 2234       1.522509106562e-11       9.035333845579e-13      -5.620039189766e-13       0.000000000000e+00       1.986574034253e-16       2.991657426528e-17       8.023684936229e-18 
 2235       1.517878555554e-11       9.038558538534e-13      -5.762091430280e-13       0.000000000000e+00       1.982529319891e-16       2.963856538921e-17       8.003219283788e-18 
 2236       1.513362332583e-11       9.040872340066e-13      -5.904365898019e-13       0.000000000000e+00       1.978494036205e-16       2.936366553149e-17       7.981046842112e-18 
 2237       1.508959733854e-11       9.042275240157e-13      -6.046800306244e-13       0.000000000000e+00       1.974468159293e-16       2.909184298322e-17       7.957212011044e-18 
 2238       1.504670052185e-11       9.042767235296e-13      -6.189332145058e-13       0.000000000000e+00       1.970451665054e-16       2.882306589719e-17       7.931759361284e-18 
 2239       1.500492577004e-11       9.042348328485e-13      -6.331898681158e-13       0.000000000000e+00       1.966444529190e-16       2.855730228774e-17       7.904733634578e-18 
 2240       1.496426594343e-11       9.041018529249e-13      -6.474436957584e-13       0.000000000000e+00       1.962446727205e-16       2.829452003058e-17       7.876179743919e-18 
 2241       1.492471386834e-11       9.038777853648e-13      -6.616883793472e-13       0.000000000000e+00       1.958458234404e-16       2.803468686259e-17       7.846142773735e-18 
 2242       1.488626233708e-11       9.035626324284e-13      -6.759175783804e-13       0.000000000000e+00       1.954479025892e-16       2.777777038173e-17       7.814667980093e-18 
 2243       1.484890410787e-11       9.031563970312e-13      -6.901249299156e-13       0.000000000000e+00       1.950509076578e-16       2.752373804679e-17       7.781800790887e-18 
 2244       1.481263190481e-11       9.026590827450e-13      -7.043040485454e-13       0.000000000000e+00       1.946548361169e-16       2.727255717730e-17       7.747586806037e-18 
 2245       1.477743841785e-11       9.020706937988e-13      -7.184485263719e-13       0.000000000000e+00       1.942596854174e-16       2.702419495333e-17       7.712071797684e-18 
 2246       1.474331630275e-11       9.013912350797e-13      -7.325519329824e-13       0.000000000000e+00       1.938654529902e-16       2.677861841533e-17       7.675301710384e-18 
 2247       1.471025818101e-11       9.006207121340e-13      -7.466078154238e-13       0.000000000000e+00       1.934721362461e-16       2.653579446394e-17       7.637322661304e-18 
 2248       1.467825663988e-11       8.997591311683e-13      -7.606096981784e-13       0.000000000000e+00       1.930797325759e-16       2.629568985990e-17       7.598180940419e-18 
 2249       1.464730423226e-11       8.988064990500e-13      -7.745510831383e-13       0.000000000000e+00       1.926882393505e-16       2.605827122380e-17       7.557923010704e-18 
 2250       1.461739347670e-11       8.977628233088e-13      -7.884254495810e-13       0.000000000000e+00       1.922976539205e-16       2.582350503597e-17       7.516595508332e-18 
 2251       1.458851685736e-11       8.966281121373e-13      -8.022262541441e-13       0.000000000000e+00       1.919079736164e-16       2.559135763629e-17       7.474245242868e-18 
 2252       1.456066682392e-11       8.954023743923e-13      -8.159469308007e-13       0.000000000000e+00       1.915191957487e-16       2.536179522405e-17       7.430919197464e-18 
 2253       1.453383579161e-11       8.940856195953e-13      -8.295808908343e-13       0.000000000000e+00       1.911313176077e-16       2.513478385775e-17       7.386664529057e-18 
 2254       1.450801614110e-11       8.926778579339e-13      -8.431215228137e-13       0.000000000000e+00       1.907443364633e-16       2.491028945498e-17       7.341528568559e-18 
 2255       1.448320021853e-11       8.911791002625e-13      -8.565621925684e-13       0.000000000000e+00       1.903582495654e-16       2.468827779221e-17       7.295558821059e-18 
 2256       1.445938033540e-11       8.895893581037e-13      -8.698962431638e-13       0.000000000000e+00       1.899730541436e-16       2.446871450466e-17       7.248802966013e-18 
 2257       1.443654876857e-11       8.879086436486e-13      -8.831169948757e-13       0.000000000000e+00       1.895887474072e-16       2.425156508613e-17       7.201308857441e-18 
 2258       1.441469776021e-11       8.861369697582e-13      -8.962177451659e-13       0.000000000000e+00       1.892053265450e-16       2.403679488882e-17       7.153124524123e-18 
 2259       1.439381951775e-11       8.842743499643e-13      -9.091917686570e-13       0.000000000000e+00       1.888227887259e-16       2.382436912317e-17       7.104298169793e-18 
 2260       1.437390486112e-11       8.823209865561e-13      -9.220329327708e-13       0.000000000000e+00       1.884411312641e-16       2.361426039472e-17       7.054877696191e-18 
 2261       1.435493915496e-11       8.802778361684e-13      -9.347375490521e-13       0.000000000000e+00       1.880603521192e-16       2.340647136824e-17       7.004909268433e-18 
 2262       1.433690634997e-11       8.781460478594e-13      -9.473025337877e-13       0.000000000000e+00       1.876804493997e-16       2.320101225011e-17       6.954438740736e-18 
 2263       1.431979033317e-11       8.759267753625e-13      -9.597247934220e-13       0.000000000000e+00       1.873014211971e-16       2.299789326459e-17       6.903512132904e-18 
 2264       1.430357492784e-11       8.736211770923e-13      -9.720012245464e-13       0.000000000000e+00       1.869232655860e-16       2.279712465389e-17       6.852175630511e-18 
 2265       1.428824389345e-11       8.712304161497e-13      -9.841287138890e-13       0.000000000000e+00       1.865459806241e-16       2.259871667814e-17       6.800475585085e-18 
 2266       1.427378092556e-11       8.687556603272e-13      -9.961041383038e-13       0.000000000000e+00       1.861695643521e-16       2.240267961545e-17       6.748458514291e-18 
 2267       1.426016965578e-11       8.661980821148e-13      -1.007924364760e-12       0.000000000000e+00       1.857940147935e-16       2.220902376185e-17       6.696171102120e-18 
 2268       1.424739365168e-11       8.635588587046e-13      -1.019586250334e-12       0.000000000000e+00       1.854193299552e-16       2.201775943140e-17       6.643660199067e-18 
 2269       1.423543641672e-11       8.608391719968e-13      -1.031086642193e-12       0.000000000000e+00       1.850455078266e-16       2.182889695611e-17       6.590972822319e-18 
 2270       1.422428139017e-11       8.580402086050e-13      -1.042422377593e-12       0.000000000000e+00       1.846725463804e-16       2.164244668601e-17       6.538156155937e-18 
 2271       1.421391194706e-11       8.551631598612e-13      -1.053590283861e-12       0.000000000000e+00       1.843004435718e-16       2.145841898915e-17       6.485257551042e-18 
 2272       1.420431139807e-11       8.522092218218e-13      -1.064587178387e-12       0.000000000000e+00       1.839291973394e-16       2.127682425159e-17       6.432324525998e-18 
 2273       1.419546298949e-11       8.491795952723e-13      -1.075409868615e-12       0.000000000000e+00       1.835588056041e-16       2.109767287745e-17       6.379404766596e-18 
 2274       1.418734990313e-11       8.460754857333e-13      -1.086055152032e-12       0.000000000000e+00       1.831892662700e-16       2.092097528890e-17       6.326546126237e-18 
 2275       1.417995525626e-11       8.428981034654e-13      -1.096519816156e-12       0.000000000000e+00       1.828205772240e-16       2.074674192618e-17       6.273796626121e-18 
 2276       1.417326210153e-11       8.396486634751e-13      -1.106800638526e-12       0.000000000000e+00       1.824527363355e-16       2.057498324758e-17       6.221204455423e-18 
 2277       1.416725342688e-11       8.363283855197e-13      -1.116894386692e-12       0.000000000000e+00       1.820857414571e-16       2.040570972953e-17       6.168817971485e-18 
 2278       1.416191215550e-11       8.329384941128e-13      -1.126797818206e-12       0.000000000000e+00       1.817195904238e-16       2.023893186653e-17       6.116685699994e-18 
 2279       1.415722114573e-11       8.294802185299e-13      -1.136507680609e-12       0.000000000000e+00       1.813542810533e-16       2.007466017121e-17       6.064856335173e-18 
 2280       1.415316319101e-11       8.259547928137e-13      -1.146020711422e-12       0.000000000000e+00       1.809898111463e-16       1.991290517432e-17       6.013378739956e-18 
 2281       1.414972101978e-11       8.223634557794e-13      -1.155333638134e-12       0.000000000000e+00       1.806261784859e-16       1.975367742478e-17       5.962301946180e-18 
 2282       1.414687729542e-11       8.187074510199e-13      -1.164443178195e-12       0.000000000000e+00       1.802633808379e-16       1.959698748964e-17       5.911675154766e-18 
 2283       1.414461461621e-11       8.149880269118e-13      -1.173346039000e-12       0.000000000000e+00       1.799014159509e-16       1.944284595413e-17       5.861547735901e-18 
 2284       1.414291551518e-11       8.112064366202e-13      -1.182038917884e-12       0.000000000000e+00       1.795402815558e-16       1.929126342165e-17       5.811969229227e-18 
 2285       1.414176246011e-11       8.073639381042e-13      -1.190518502110e-12       0.000000000000e+00       1.791799753663e-16       1.914225051380e-17       5.762989344021e-18 
 2286       1.414113785344e-11       8.034617941224e-13      -1.198781468856e-12       0.000000000000e+00       1.788204950786e-16       1.899581787041e-17       5.714657959382e-18 
 2287       1.414102403215e-11       7.995012722385e-13      -1.206824485207e-12       0.000000000000e+00       1.784618383715e-16       1.885197614949e-17       5.667025124410e-18 
 2288       1.414140326775e-11       7.954836448262e-13      -1.214644208144e-12       0.000000000000e+00       1.781040029060e-16       1.871073602730e-17       5.620141058398e-18 
 2289       1.414225776619e-11       7.914101890748e-13      -1.222237284534e-12       0.000000000000e+00       1.777469863261e-16       1.857210819836e-17       5.574056151009e-18 
 2290       1.414356966776e-11       7.872821869948e-13      -1.229600351117e-12       0.000000000000e+00       1.773907862578e-16       1.843610337543e-17       5.528820962464e-18 
 2291       1.414532104703e-11       7.831009254231e-13      -1.236730034500e-12       0.000000000000e+00       1.770354003097e-16       1.830273228954e-17       5.484486223726e-18 
 2292       1.414749391280e-11       7.788676960281e-13      -1.243622951142e-12       0.000000000000e+00       1.766808260729e-16       1.817200569001e-17       5.441102836680e-18 
 2293       1.415007020800e-11       7.745837953157e-13      -1.250275707348e-12       0.000000000000e+00       1.763270611209e-16       1.804393434446e-17       5.398721874324e-18 
 2294       1.415303180963e-11       7.702505246343e-13      -1.256684899253e-12       0.000000000000e+00       1.759741030093e-16       1.791852903881e-17       5.357394580946e-18 
 2295       1.415636052868e-11       7.658691901800e-13      -1.262847112817e-12       0.000000000000e+00       1.756219492764e-16       1.779580057730e-17       5.317172372314e-18 
 2296       1.416003811006e-11       7.614411030027e-13      -1.268758923812e-12       0.000000000000e+00       1.752705974426e-16       1.767575978252e-17       5.278106835856e-18 
 2297       1.416404623253e-11       7.569675790105e-13      -1.274416897810e-12       0.000000000000e+00       1.749200450106e-16       1.755841749538e-17       5.240249730846e-18 
 2298       1.416836650863e-11       7.524499389759e-13      -1.279817590177e-12       0.000000000000e+00       1.745702894655e-16       1.744378457518e-17       5.203652988587e-18 
 2299       1.417298103556e-11       7.478895369572e-13      -1.284958262831e-12       0.000000000000e+00       1.742213284195e-16       1.733186756964e-17       5.168349189236e-18 
 2300       1.417787405196e-11       7.432878457499e-13      -1.289839039545e-12       0.000000000000e+00       1.738731600477e-16       1.722265569499e-17       5.134292856027e-18 
 2301       1.418303029151e-11       7.386463719904e-13      -1.294460764349e-12       0.000000000000e+00       1.735257826553e-16       1.711613377302e-17       5.101418787564e-18 
 2302       1.418843443294e-11       7.339666277948e-13      -1.298824286012e-12       0.000000000000e+00       1.731791945325e-16       1.701228655336e-17       5.069661546973e-18 
 2303       1.419407109989e-11       7.292501307650e-13      -1.302930458046e-12       0.000000000000e+00       1.728333939548e-16       1.691109871346e-17       5.038955461648e-18 
 2304       1.419992486090e-11       7.244984039950e-13      -1.306780138711e-12       0.000000000000e+00       1.724883791829e-16       1.681255485845e-17       5.009234622987e-18 
 2305       1.420598022933e-11       7.197129760767e-13      -1.310374191025e-12       0.000000000000e+00       1.721441484625e-16       1.671663952108e-17       4.980432886139e-18 
 2306       1.421222166329e-11       7.148953811058e-13      -1.313713482762e-12       0.000000000000e+00       1.718007000247e-16       1.662333716162e-17       4.952483869739e-18 
 2307       1.421863356562e-11       7.100471586882e-13      -1.316798886466e-12       0.000000000000e+00       1.714580320853e-16       1.653263216779e-17       4.925320955653e-18 
 2308       1.422520028377e-11       7.051698539458e-13      -1.319631279451e-12       0.000000000000e+00       1.711161428457e-16       1.644450885467e-17       4.898877288716e-18 
 2309       1.423190610979e-11       7.002650175225e-13      -1.322211543812e-12       0.000000000000e+00       1.707750304920e-16       1.635895146460e-17       4.873085776477e-18 
 2310       1.423873528025e-11       6.953342055903e-13      -1.324540566426e-12       0.000000000000e+00       1.704346931955e-16       1.627594416711e-17       4.847879088937e-18 
 2311       1.424567197618e-11       6.903789798554e-13      -1.326619238958e-12       0.000000000000e+00       1.700951291125e-16       1.619547105884e-17       4.823189658290e-18 
 2312       1.425270032299e-11       6.854009075641e-13      -1.328448457872e-12       0.000000000000e+00       1.697563363842e-16       1.611751616343e-17       4.798949678665e-18 
 2313       1.425980439046e-11       6.804015615089e-13      -1.330029124430e-12       0.000000000000e+00       1.694183131371e-16       1.604206343145e-17       4.775091105869e-18 
 2314       1.426696819263e-11       6.753825200345e-13      -1.331362144704e-12       0.000000000000e+00       1.690810574824e-16       1.596909674034e-17       4.751545657122e-18 
 2315       1.427417568777e-11       6.703453670440e-13      -1.332448429577e-12       0.000000000000e+00       1.687445675163e-16       1.589859989426e-17       4.728244810806e-18 
 2316       1.428141077829e-11       6.652916920046e-13      -1.333288894752e-12       0.000000000000e+00       1.684088413199e-16       1.583055662406e-17       4.705119806200e-18 
 2317       1.428865731071e-11       6.602230899538e-13      -1.333884460755e-12       0.000000000000e+00       1.680738769595e-16       1.576495058719e-17       4.682101643222e-18 
 2318       1.429589907560e-11       6.551411615057e-13      -1.334236052942e-12       0.000000000000e+00       1.677396724858e-16       1.570176536759e-17       4.659121082173e-18 
 2319       1.430311980748e-11       6.500475128565e-13      -1.334344601508e-12       0.000000000000e+00       1.674062259348e-16       1.564098447560e-17       4.636108643476e-18 
 2320       1.431030318480e-11       6.449437557909e-13      -1.334211041488e-12       0.000000000000e+00       1.670735353272e-16       1.558259134792e-17       4.612994607415e-18 
 2321       1.431743282987e-11       6.398315076881e-13      -1.333836312764e-12       0.000000000000e+00       1.667415986685e-16       1.552656934748e-17       4.589709013881e-18 
 2322       1.432449230879e-11       6.347123915277e-13      -1.333221360072e-12       0.000000000000e+00       1.664104139491e-16       1.547290176336e-17       4.566181662108e-18 
 2323       1.433146513139e-11       6.295880358959e-13      -1.332367133008e-12       0.000000000000e+00       1.660799791440e-16       1.542157181074e-17       4.542342110418e-18 
 2324       1.433833475119e-11       6.244600749913e-13      -1.331274586033e-12       0.000000000000e+00       1.657502922132e-16       1.537256263076e-17       4.518119675957e-18 
 2325       1.434508456531e-11       6.193301486311e-13      -1.329944678479e-12       0.000000000000e+00       1.654213511013e-16       1.532585729048e-17       4.493443434444e-18 
 2326       1.435169791443e-11       6.141999022573e-13      -1.328378374554e-12       0.000000000000e+00       1.650931537377e-16       1.528143878278e-17       4.468242219904e-18 
 2327       1.435815808272e-11       6.090709869422e-13      -1.326576643349e-12       0.000000000000e+00       1.647656980366e-16       1.523929002626e-17       4.442444624412e-18 
 2328       1.436444829778e-11       6.039450593949e-13      -1.324540458843e-12       0.000000000000e+00       1.644389818967e-16       1.519939386518e-17       4.415978997837e-18 
 2329       1.437055173060e-11       5.988237819674e-13      -1.322270799910e-12       0.000000000000e+00       1.641130032015e-16       1.516173306934e-17       4.388773447579e-18 
 2330       1.437645149546e-11       5.937088226600e-13      -1.319768650323e-12       0.000000000000e+00       1.637877598191e-16       1.512629033404e-17       4.360755838312e-18 
 2331       1.438213064990e-11       5.886018551281e-13      -1.317034998761e-12       0.000000000000e+00       1.634632496023e-16       1.509304827994e-17       4.331853791722e-18 
 2332       1.438757219466e-11       5.835045586878e-13      -1.314070838816e-12       0.000000000000e+00       1.631394703884e-16       1.506198945305e-17       4.301994686253e-18 
 2333       1.439275907359e-11       5.784186183218e-13      -1.310877168994e-12       0.000000000000e+00       1.628164199994e-16       1.503309632455e-17       4.271105656846e-18 
 2334       1.439767417364e-11       5.733457246861e-13      -1.307454992727e-12       0.000000000000e+00       1.624940962418e-16       1.500635129078e-17       4.239113594679e-18 
 2335       1.440230032474e-11       5.682875741151e-13      -1.303805318376e-12       0.000000000000e+00       1.621724969068e-16       1.498173667312e-17       4.205945146906e-18 
 2336       1.440662029978e-11       5.632458686283e-13      -1.299929159235e-12       0.000000000000e+00       1.618516197699e-16       1.495923471792e-17       4.171526716405e-18 
 2337       1.441061681456e-11       5.582223159363e-13      -1.295827533540e-12       0.000000000000e+00       1.615314625913e-16       1.493882759640e-17       4.135784461511e-18 
 2338       1.441427431874e-11       5.532185123269e-13      -1.291501886350e-12       0.000000000000e+00       1.612120232426e-16       1.492049584927e-17       4.098661442182e-18 
 2339       1.441758438130e-11       5.482355905112e-13      -1.286955358075e-12       0.000000000000e+00       1.608933000893e-16       1.490421371011e-17       4.060169176332e-18 
 2340       1.442054033872e-11       5.432745695848e-13      -1.282191523903e-12       0.000000000000e+00       1.605752916105e-16       1.488995375253e-17       4.020336405838e-18 
 2341       1.442313550693e-11       5.383364719499e-13      -1.277213972661e-12       0.000000000000e+00       1.602579962726e-16       1.487768844270e-17       3.979191979546e-18 
 2342       1.442536318134e-11       5.334223233193e-13      -1.272026306829e-12       0.000000000000e+00       1.599414125290e-16       1.486739013922e-17       3.936764853396e-18 
 2343       1.442721663678e-11       5.285331527197e-13      -1.266632142554e-12       0.000000000000e+00       1.596255388201e-16       1.485903109301e-17       3.893084090536e-18 
 2344       1.442868912749e-11       5.236699924950e-13      -1.261035109668e-12       0.000000000000e+00       1.593103735730e-16       1.485258344719e-17       3.848178861439e-18 
 2345       1.442977388710e-11       5.188338783101e-13      -1.255238851701e-12       0.000000000000e+00       1.589959152023e-16       1.484801923695e-17       3.802078444022e-18 
 2346       1.443046412861e-11       5.140258491541e-13      -1.249247025894e-12       0.000000000000e+00       1.586821621091e-16       1.484531038945e-17       3.754812223762e-18 
 2347       1.443075304437e-11       5.092469473436e-13      -1.243063303220e-12       0.000000000000e+00       1.583691126818e-16       1.484442872369e-17       3.706409693813e-18 
 2348       1.443063380603e-11       5.044982185268e-13      -1.236691368392e-12       0.000000000000e+00       1.580567652954e-16       1.484534595035e-17       3.656900455124e-18 
 2349       1.443009956459e-11       4.997807116862e-13      -1.230134919885e-12       0.000000000000e+00       1.577451183121e-16       1.484803367177e-17       3.606314216557e-18 
 2350       1.442914345029e-11       4.950954791426e-13      -1.223397669945e-12       0.000000000000e+00       1.574341700807e-16       1.485246338171e-17       3.554680795002e-18 
 2351       1.442775857265e-11       4.904435765583e-13      -1.216483344607e-12       0.000000000000e+00       1.571239189372e-16       1.485860646534e-17       3.502030115497e-18 
 2352       1.442593802045e-11       4.858260629407e-13      -1.209395683711e-12       0.000000000000e+00       1.568143632042e-16       1.486643419903e-17       3.448392211343e-18 
 2353       1.442367486166e-11       4.812440006455e-13      -1.202138440914e-12       0.000000000000e+00       1.565055011911e-16       1.487591775029e-17       3.393797224223e-18 
 2354       1.442096214346e-11       4.766984553806e-13      -1.194715383709e-12       0.000000000000e+00       1.561973311945e-16       1.488702817762e-17       3.338275404319e-18 
 2355       1.441779289220e-11       4.721904962092e-13      -1.187130293436e-12       0.000000000000e+00       1.558898514973e-16       1.489973643042e-17       3.281857110427e-18 
 2356       1.441416011342e-11       4.677211955534e-13      -1.179386965300e-12       0.000000000000e+00       1.555830603697e-16       1.491401334884e-17       3.224572810078e-18 
 2357       1.441005679175e-11       4.632916291975e-13      -1.171489208384e-12       0.000000000000e+00       1.552769560681e-16       1.492982966366e-17       3.166453079653e-18 
 2358       1.440547589097e-11       4.589028762919e-13      -1.163440845666e-12       0.000000000000e+00       1.549715368362e-16       1.494715599619e-17       3.107528604501e-18 
 2359       1.440041035392e-11       4.545560193560e-13      -1.155245714034e-12       0.000000000000e+00       1.546668009041e-16       1.496596285816e-17       3.047830179054e-18 
