# Matter power spectrum P(k) at redshift z=0
# for k=1.04216e-05 to 1.08687 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.975052147017e-01       5.104643231282e+02 
       4.007111418399e-01       5.018820082800e+02 
       4.039170693018e-01       4.933917671880e+02 
       4.071229970798e-01       4.850317176526e+02 
       4.103289251666e-01       4.768418571303e+02 
       4.135348535548e-01       4.688576940044e+02 
       4.167407822375e-01       4.611049924840e+02 
       4.199467112079e-01       4.535975424308e+02 
       4.231526404595e-01       4.463380182389e+02 
       4.263585699858e-01       4.393211227963e+02 
       4.295644997808e-01       4.325367975663e+02 
       4.327704298384e-01       4.259721851543e+02 
       4.359763601528e-01       4.196117276365e+02 
       4.391822907184e-01       4.134363545639e+02 
       4.423882215297e-01       4.074229090912e+02 
       4.455941525813e-01       4.015452919129e+02 
       4.488000838681e-01       3.957773486528e+02 
       4.520060153851e-01       3.900965181159e+02 
       4.552119471274e-01       3.844869160402e+02 
       4.584178790902e-01       3.789404136712e+02 
       4.616238112690e-01       3.734556721923e+02 
       4.648297436592e-01       3.680358295638e+02 
       4.680356762565e-01       3.626861165965e+02 
       4.712416090567e-01       3.574124769569e+02 
       4.744475420556e-01       3.522216134662e+02 
       4.776534752492e-01       3.471215412003e+02 
       4.808594086336e-01       3.421219151134e+02 
       4.840653422050e-01       3.372330748731e+02 
       4.872712759597e-01       3.324640662067e+02 
       4.904772098941e-01       3.278201914250e+02 
       4.936831440047e-01       3.233014240232e+02 
       4.968890782880e-01       3.189022676248e+02 
       5.000950127408e-01       3.146133272817e+02 
       5.033009473597e-01       3.104236421858e+02 
       5.065068821417e-01       3.063228409446e+02 
       5.097128170835e-01       3.023023057156e+02 
       5.129187521823e-01       2.983549687700e+02 
       5.161246874351e-01       2.944746212478e+02 
       5.193306228390e-01       2.906552346783e+02 
       5.225365583913e-01       2.868910689318e+02 
       5.257424940891e-01       2.831776391552e+02 
       5.289484299299e-01       2.795127703797e+02 
       5.321543659111e-01       2.758973142914e+02 
       5.353603020301e-01       2.723347297274e+02 
       5.385662382845e-01       2.688296633490e+02 
       5.417721746719e-01       2.653862922164e+02 
       5.449781111898e-01       2.620069738878e+02 
       5.481840478361e-01       2.586920008084e+02 
       5.513899846084e-01       2.554401763121e+02 
       5.545959215046e-01       2.522500332616e+02 
       5.578018585225e-01       2.491206494965e+02 
       5.610077956600e-01       2.460518211076e+02 
       5.642137329151e-01       2.430433213446e+02 
       5.674196702859e-01       2.400940413364e+02 
       5.706256077702e-01       2.372013571940e+02 
       5.738315453663e-01       2.343613075492e+02 
       5.770374830723e-01       2.315694949680e+02 
       5.802434208862e-01       2.288221629190e+02 
       5.834493588065e-01       2.261169399377e+02 
       5.866552968312e-01       2.234528208089e+02 
       5.898612349587e-01       2.208295969427e+02 
       5.930671731874e-01       2.182469779380e+02 
       5.962731115155e-01       2.157040317438e+02 
       5.994790499415e-01       2.131991656397e+02 
       6.026849884638e-01       2.107307395748e+02 
       6.058909270810e-01       2.082979247414e+02 
       6.090968657914e-01       2.059010979030e+02 
       6.123028045936e-01       2.035415977809e+02 
       6.155087434862e-01       2.012209500308e+02 
       6.187146824678e-01       1.989400794357e+02 
       6.219206215369e-01       1.966987683191e+02 
       6.251265606923e-01       1.944956439199e+02 
       6.283324999326e-01       1.923287490725e+02 
       6.315384392566e-01       1.901964053360e+02 
       6.347443786628e-01       1.880976847986e+02 
       6.379503181502e-01       1.860322791299e+02 
       6.411562577175e-01       1.840000164241e+02 
       6.443621973635e-01       1.820003633061e+02 
       6.475681370869e-01       1.800320683537e+02 
       6.507740768868e-01       1.780931909183e+02 
       6.539800167619e-01       1.761818098647e+02 
       6.571859567111e-01       1.742966474805e+02 
       6.603918967334e-01       1.724373020624e+02 
       6.635978368277e-01       1.706041041536e+02 
       6.668037769929e-01       1.687977037156e+02 
       6.700097172281e-01       1.670183836896e+02 
       6.732156575322e-01       1.652656375726e+02 
       6.764215979043e-01       1.635384698614e+02 
       6.796275383433e-01       1.618357983510e+02 
       6.828334788484e-01       1.601568231743e+02 
       6.860394194186e-01       1.585015046143e+02 
       6.892453600530e-01       1.568703374262e+02 
       6.924513007507e-01       1.552637469024e+02 
       6.956572415108e-01       1.536817643119e+02 
       6.988631823325e-01       1.521237931642e+02 
       7.020691232149e-01       1.505885261979e+02 
       7.052750641572e-01       1.490746855991e+02 
       7.084810051586e-01       1.475813698974e+02 
       7.116869462183e-01       1.461081956931e+02 
       7.148928873355e-01       1.446553375747e+02 
       7.180988285094e-01       1.432230576107e+02 
       7.213047697392e-01       1.418111838812e+02 
       7.245107110243e-01       1.404191253721e+02 
       7.277166523639e-01       1.390458957300e+02 
       7.309225937572e-01       1.376904431521e+02 
       7.341285352036e-01       1.363522740144e+02 
       7.373344767024e-01       1.350313249430e+02 
       7.405404182528e-01       1.337279805209e+02 
       7.437463598543e-01       1.324427060623e+02 
       7.469523015061e-01       1.311754627199e+02 
       7.501582432077e-01       1.299258150340e+02 
       7.533641849583e-01       1.286929324418e+02 
       8.234845903699e-01       1.053548121516e+02 
       9.251206792204e-01       8.087024639439e+01 
       1.086873496507e+00       5.579739652547e+01 
