# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  366       2.783317817597e-14       1.295344372861e-16       6.270563355861e-16       8.649543738943e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  367       2.786053374425e-14       1.279965265566e-16       6.031175777176e-16       8.643171562978e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  368       2.787631506596e-14       1.265380095840e-16       5.787311022731e-16       8.638589573048e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  369       2.788054827483e-14       1.251588814716e-16       5.539452921759e-16       8.635708634372e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  370       2.787326300924e-14       1.238591123535e-16       5.288096477576e-16       8.634437135928e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  371       2.785449244222e-14       1.226386471649e-16       5.033747944022e-16       8.634680972384e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  372       2.782427331147e-14       1.214974054131e-16       4.776924901916e-16       8.636343526020e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  373       2.778264594941e-14       1.204352809473e-16       4.518156335501e-16       8.639325648660e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  374       2.772965431321e-14       1.194521417296e-16       4.257982708894e-16       8.643525643597e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  375       2.766534601477e-14       1.185478296048e-16       3.996956042533e-16       8.648839247522e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  376       2.758977235082e-14       1.177221600713e-16       3.735639989630e-16       8.655159612452e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  377       2.750298833287e-14       1.169749220514e-16       3.474609912614e-16       8.662377287656e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  378       2.740505271731e-14       1.163058776617e-16       3.214452959585e-16       8.670380201582e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  379       2.729602803536e-14       1.157147619833e-16       2.955768140758e-16       8.679053643787e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  380       2.717598062316e-14       1.152012828326e-16       2.699166404916e-16       8.688280246863e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  381       2.704498065178e-14       1.147651205315e-16       2.445270715855e-16       8.697939968367e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  382       2.690310215722e-14       1.144059276779e-16       2.194716128834e-16       8.707910072743e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  383       2.675042307047e-14       1.141233289160e-16       1.948149867026e-16       8.718065113255e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  384       2.658702524751e-14       1.139169207069e-16       1.706231397963e-16       8.728276913913e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  385       2.641299449935e-14       1.137862710989e-16       1.469632509987e-16       8.738414551399e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  386       2.622842062208e-14       1.137309194980e-16       1.239037388699e-16       8.748344336996e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  387       2.603339742683e-14       1.137503764380e-16       1.015142693404e-16       8.757929798517e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  388       2.582805474815e-14       1.138439135123e-16       7.985412379175e-17       8.767051917075e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  389       2.561265572746e-14       1.140099249730e-16       5.893680802466e-17       8.775670708808e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  390       2.538750322745e-14       1.142465418010e-16       3.876413446535e-17       8.783765911202e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  391       2.515290823770e-14       1.145518389939e-16       1.933774058821e-17       8.791316934277e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  392       2.490918993006e-14       1.149238351695e-16       6.590873065284e-19       8.798302858627e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  393       2.465667571416e-14       1.153604921696e-16      -1.727054263677e-17       8.804702433444e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  394       2.439570129285e-14       1.158597146634e-16      -3.445004627844e-17       8.810494074553e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  395       2.412661071761e-14       1.164193497511e-16      -5.087850204418e-17       8.815655862443e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  396       2.384975644405e-14       1.170371865676e-16      -6.655517135792e-17       8.820165540299e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  397       2.356549938737e-14       1.177109558858e-16      -8.147950025112e-17       8.824000512031e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  398       2.327420897775e-14       1.184383297208e-16      -9.565112097203e-17       8.827137840307e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  399       2.297626321584e-14       1.192169209325e-16      -1.090698535950e-16       8.829554244586e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  400       2.267204872823e-14       1.200442828304e-16      -1.217357076297e-16       8.831226099146e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  401       2.236196082287e-14       1.209179087760e-16      -1.336488836304e-16       8.832129431117e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  402       2.204640354452e-14       1.218352317872e-16      -1.448097748055e-16       8.832239918514e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  403       2.172578973022e-14       1.227936241417e-16      -1.552189686265e-16       8.831532888265e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  404       2.140054106473e-14       1.237903969803e-16      -1.648772484374e-16       8.829983314244e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  405       2.107108813600e-14       1.248227999109e-16      -1.737855950639e-16       8.827565815305e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  406       2.073787049058e-14       1.258880206116e-16      -1.819451884228e-16       8.824254653309e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  407       2.040133668910e-14       1.269831844349e-16      -1.893574091315e-16       8.820023731158e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  408       2.006194436175e-14       1.281053540108e-16      -1.960238401166e-16       8.814846590825e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  409       1.972016026366e-14       1.292515288503e-16      -2.019462682240e-16       8.808696411386e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  410       1.937646033041e-14       1.304186449497e-16      -2.071266858276e-16       8.801546007053e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  411       1.903132973345e-14       1.316035743934e-16      -2.115672924388e-16       8.793367825203e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  412       1.868526293557e-14       1.328031249577e-16      -2.152704963157e-16       8.784133944410e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  413       1.833876374636e-14       1.340140397149e-16      -2.182389160727e-16       8.773816072477e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  414       1.799234537761e-14       1.352329966359e-16      -2.204753822894e-16       8.762385544467e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  415       1.764653049882e-14       1.364566081949e-16      -2.219829391198e-16       8.749813320733e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  416       1.730185129262e-14       1.376814209721e-16      -2.227648459020e-16       8.736069984954e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  417       1.695884951024e-14       1.389039152578e-16      -2.228245787674e-16       8.721125742160e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  418       1.661807652692e-14       1.401205046556e-16      -2.221658322497e-16       8.704950416769e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  419       1.628009339744e-14       1.413275356863e-16      -2.207925208944e-16       8.687513450613e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  420       1.594547091147e-14       1.425212873916e-16      -2.187087808679e-16       8.668783900975e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  421       1.561478964910e-14       1.436979709372e-16      -2.159189715671e-16       8.648730438617e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  422       1.528864003628e-14       1.448537292166e-16      -2.124276772284e-16       8.627321345812e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  423       1.496762240021e-14       1.459846364551e-16      -2.082397085372e-16       8.604524514375e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  424       1.465234702489e-14       1.470866978126e-16      -2.033601042369e-16       8.580307443695e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  425       1.434343420648e-14       1.481558489880e-16      -1.977941327384e-16       8.554637238767e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  426       1.404151430880e-14       1.491879558220e-16      -1.915472937294e-16       8.527480608222e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  427       1.374712056326e-14       1.501794640064e-16      -1.846274537603e-16       8.498814788757e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  428       1.346036333881e-14       1.511293733616e-16      -1.770513297458e-16       8.468660731784e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  429       1.318124489908e-14       1.520373299479e-16      -1.688382292071e-16       8.437051041979e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  430       1.290976564177e-14       1.529029820593e-16      -1.600079392256e-16       8.404019158083e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  431       1.264592408360e-14       1.537259802542e-16      -1.505807294542e-16       8.369599358109e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  432       1.238971684539e-14       1.545059773857e-16      -1.405773551268e-16       8.333826764550e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  433       1.214113863709e-14       1.552426286323e-16      -1.300190600697e-16       8.296737349583e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  434       1.190018224276e-14       1.559355915280e-16      -1.189275797112e-16       8.258367940272e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  435       1.166683850561e-14       1.565845259931e-16      -1.073251440929e-16       8.218756223781e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  436       1.144109631308e-14       1.571890943642e-16      -9.523448087969e-17       8.177940752571e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  437       1.122294258179e-14       1.577489614253e-16      -8.267881837020e-17       8.135960949614e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  438       1.101236224260e-14       1.582637944376e-16      -6.968188850760e-17       8.092857113591e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  439       1.080933822565e-14       1.587332631705e-16      -5.626792988982e-17       8.048670424107e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  440       1.061385144537e-14       1.591570399315e-16      -4.246169078017e-17       8.003442946887e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  441       1.042588078548e-14       1.595347995972e-16      -2.828843211772e-17       7.957217638988e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  442       1.024540308408e-14       1.598662196434e-16      -1.377393052786e-17       7.910038354004e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  443       1.007239311861e-14       1.601509801757e-16       1.055518667268e-18       7.861949847270e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  444       9.906823590921e-15       1.603887639598e-16       1.617309843826e-17       7.812997781070e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  445       9.748665112267e-15       1.605792564524e-16       3.155146703798e-17       7.763228729840e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  446       9.597886188361e-15       1.607221458308e-16       4.716275499111e-17       7.712690185377e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  447       9.454453204382e-15       1.608171230243e-16       6.297856208360e-17       7.661430562042e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  448       9.318330410007e-15       1.608638817441e-16       7.896995435225e-17       7.609499201968e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  449       9.189479904436e-15       1.608621185138e-16       9.510746107421e-17       7.556946380264e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  450       9.067861621417e-15       1.608115327000e-16       1.113610717565e-16       7.503823310223e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  451       8.953433314274e-15       1.607118265427e-16       1.277002331255e-16       7.450182148524e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  452       8.846150540930e-15       1.605627051857e-16       1.440938461165e-16       7.396076000442e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  453       8.745966648934e-15       1.603638767072e-16       1.605102628632e-16       7.341558925053e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  454       8.652832760489e-15       1.601150521499e-16       1.769172836874e-16       7.286685940436e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  455       8.566697757473e-15       1.598159455520e-16       1.932821540881e-16       7.231513028884e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  456       8.487508266470e-15       1.594662739772e-16       2.095715617315e-16       7.176097142107e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  457       8.415208643792e-15       1.590657575453e-16       2.257516334402e-16       7.120496206438e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  458       8.349740960507e-15       1.586141194626e-16       2.417879321828e-16       7.064769128037e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  459       8.291044987463e-15       1.581110860526e-16       2.576454540635e-16       7.008975798103e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  460       8.239058180318e-15       1.575563867861e-16       2.732886253115e-16       6.953177098073e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  461       8.193715664558e-15       1.569497543120e-16       2.886812992708e-16       6.897434904830e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  462       8.154950220532e-15       1.562909244873e-16       3.037867533891e-16       6.841812095910e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  463       8.122692268470e-15       1.555796364081e-16       3.185676862081e-16       6.786372554709e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  464       8.096869853514e-15       1.548156324397e-16       3.329862143524e-16       6.731181175683e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  465       8.077408630741e-15       1.539986582470e-16       3.470038695194e-16       6.676303869560e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  466       8.064215481044e-15       1.531287506930e-16       3.605879063716e-16       6.621799147882e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  467       8.057128826680e-15       1.522071113561e-16       3.737304489192e-16       6.567692577102e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  468       8.055966736124e-15       1.512352603257e-16       3.864299355616e-16       6.514001537723e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  469       8.060543129163e-15       1.502147509866e-16       3.986848626512e-16       6.460743573479e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  470       8.070667752893e-15       1.491471702080e-16       4.104937849625e-16       6.407936391892e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  471       8.086146157721e-15       1.480341385332e-16       4.218553161616e-16       6.355597864839e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  472       8.106779673359e-15       1.468773103681e-16       4.327681292757e-16       6.303746029110e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  473       8.132365384832e-15       1.456783741710e-16       4.432309571626e-16       6.252399086975e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  474       8.162696108472e-15       1.444390526413e-16       4.532425929797e-16       6.201575406745e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  475       8.197560367916e-15       1.431611029091e-16       4.628018906543e-16       6.151293523331e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  476       8.236742370112e-15       1.418463167242e-16       4.719077653523e-16       6.101572138814e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  477       8.280021981314e-15       1.404965206453e-16       4.805591939478e-16       6.052430122999e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  478       8.327174703083e-15       1.391135762289e-16       4.887552154928e-16       6.003886513985e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  479       8.377971648285e-15       1.376993802192e-16       4.964949316864e-16       5.955960518721e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  480       8.432179517094e-15       1.362558647366e-16       5.037775073445e-16       5.908671513574e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  481       8.489560572988e-15       1.347849974672e-16       5.106021708688e-16       5.862039044889e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  482       8.549872618751e-15       1.332887818519e-16       5.169682147167e-16       5.816082829550e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  483       8.612868972472e-15       1.317692572757e-16       5.228749958705e-16       5.770822755547e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  484       8.678298443544e-15       1.302284992567e-16       5.283219363071e-16       5.726278882534e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  485       8.745905308665e-15       1.286686196354e-16       5.333085234669e-16       5.682471442392e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  486       8.815429287836e-15       1.270917667641e-16       5.378343107238e-16       5.639420839796e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  487       8.886605520361e-15       1.255001256957e-16       5.418989178546e-16       5.597147652773e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  488       8.959164540848e-15       1.238959183730e-16       5.455020315079e-16       5.555672633265e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  489       9.032832255208e-15       1.222814038180e-16       5.486434056744e-16       5.515016707692e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  490       9.107329916652e-15       1.206588783212e-16       5.513228621554e-16       5.475200977518e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  491       9.182374101696e-15       1.190306756304e-16       5.535402910331e-16       5.436246719807e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  492       9.257676686154e-15       1.173991671401e-16       5.552956511396e-16       5.398175387792e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  493       9.332944821145e-15       1.157667620810e-16       5.565889705262e-16       5.361008611430e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  494       9.407880909086e-15       1.141359077086e-16       5.574203469333e-16       5.324768197975e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  495       9.482182579696e-15       1.125090894928e-16       5.577899482595e-16       5.289476132529e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  496       9.555542665992e-15       1.108888313068e-16       5.576980130311e-16       5.255154578614e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  497       9.627649180292e-15       1.092776956168e-16       5.571448508718e-16       5.221825878729e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  498       9.698185290214e-15       1.076782836704e-16       5.561308429716e-16       5.189512554913e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  499       9.766829294674e-15       1.060932356866e-16       5.546564425570e-16       5.158237309311e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  500       9.833254599886e-15       1.045252310445e-16       5.527221753596e-16       5.128023024732e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
