# Matter power spectrum P(k) at redshift z=2.34
# for k=1.01561e-05 to 1.05973 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.625375516550e-02       1.921627659604e+03 
       4.658637538464e-02       1.909686850093e+03 
       4.692952723125e-02       1.897656793813e+03 
       4.728405789221e-02       1.885529024408e+03 
       4.765091377450e-02       1.873294057997e+03 
       4.803115587666e-02       1.860941252028e+03 
       4.842597810951e-02       1.848458494034e+03 
       4.883672923432e-02       1.835832066036e+03 
       4.926493925762e-02       1.823046222347e+03 
       4.971235134032e-02       1.810082810084e+03 
       5.018096055636e-02       1.796920896192e+03 
       5.067306118850e-02       1.783536279057e+03 
       5.119130469214e-02       1.769900386843e+03 
       5.173877100613e-02       1.755979562251e+03 
       5.231905655081e-02       1.741733204839e+03 
       5.293638301060e-02       1.727111978569e+03 
       5.359573178366e-02       1.712054590884e+03 
       5.430300961106e-02       1.696484259886e+03 
       5.506525095736e-02       1.680303668556e+03 
       5.589086133197e-02       1.663388369146e+03 
       5.678990118481e-02       1.645577423490e+03 
       5.777439902363e-02       1.626659578464e+03 
       5.885865925491e-02       1.606353119959e+03 
       6.005948593981e-02       1.584280402990e+03 
       6.139616701591e-02       1.559939172440e+03 
       6.288994949895e-02       1.532672930410e+03 
       6.456261176491e-02       1.501645913543e+03 
       6.643371615448e-02       1.465861282684e+03 
       6.851644668309e-02       1.424271619985e+03 
       7.081285473571e-02       1.375996588589e+03 
       7.331060111935e-02       1.320671481438e+03 
       7.598363022228e-02       1.258775490081e+03 
       7.879733874430e-02       1.191777821919e+03 
       8.171579824876e-02       1.121968199510e+03 
       8.470754057556e-02       1.052062830040e+03 
       8.774817646031e-02       9.847354325667e+02 
       9.082035727162e-02       9.222449289685e+02 
       9.391243777239e-02       8.662116045854e+02 
       9.701689171245e-02       8.175349999950e+02 
       1.001289707985e-01       7.764264479727e+02 
       1.032457241035e-01       7.425047436484e+02 
       1.063653346107e-01       7.149223172410e+02 
       1.094866897512e-01       6.925034173077e+02 
       1.126091105373e-01       6.738786165008e+02 
       1.157321833461e-01       6.576145494359e+02 
       1.188556564183e-01       6.423416082492e+02 
       1.219793765294e-01       6.268703094851e+02 
       1.251032503722e-01       6.102886957873e+02 
       1.282272210540e-01       5.920301603189e+02 
       1.313512538106e-01       5.718972682122e+02 
       1.344753273280e-01       5.500389565113e+02 
       1.375994284723e-01       5.268889199604e+02 
       1.407235490894e-01       5.030739545083e+02 
       1.438476840621e-01       4.793120597273e+02 
       1.469718301290e-01       4.563162236140e+02 
       1.500959851674e-01       4.347134490457e+02 
       1.532201477565e-01       4.149874536039e+02 
       1.563443169117e-01       3.974469872231e+02 
       1.594684919222e-01       3.822162421929e+02 
       1.625926722518e-01       3.692448184210e+02 
       1.657168574780e-01       3.583323023629e+02 
       1.688410472541e-01       3.491613416022e+02 
       1.719652412859e-01       3.413362263132e+02 
       1.750894393167e-01       3.344238616986e+02 
       1.782136411182e-01       3.280236259810e+02 
       1.813378464838e-01       3.217775142942e+02 
       1.844620552250e-01       3.152652524211e+02 
       1.875862671680e-01       3.082538358760e+02 
       1.907104821519e-01       3.006244821103e+02 
       1.938347000273e-01       2.923706860820e+02 
       1.969589206545e-01       2.835834108661e+02 
       2.000831439033e-01       2.744277113987e+02 
       2.032073696514e-01       2.651142347832e+02 
       2.063315977843e-01       2.558697839153e+02 
       2.094558281943e-01       2.469113041423e+02 
       2.125800607804e-01       2.384252990319e+02 
       2.157042954471e-01       2.305535514421e+02 
       2.188285321048e-01       2.233857613122e+02 
       2.219527706687e-01       2.169579582837e+02 
       2.250770110590e-01       2.112553727127e+02 
       2.282012532000e-01       2.062190892092e+02 
       2.313254970205e-01       2.017551260266e+02 
       2.344497424527e-01       1.977449392955e+02 
       2.375739894327e-01       1.940571001835e+02 
       2.406982378998e-01       1.905590234186e+02 
       2.438224877966e-01       1.871279940366e+02 
       2.469467390683e-01       1.836609385703e+02 
       2.500709916632e-01       1.800818389076e+02 
       2.531952455319e-01       1.763460754813e+02 
       2.563195006277e-01       1.724415079063e+02 
       2.594437569059e-01       1.683861865816e+02 
       2.625680143240e-01       1.642230245015e+02 
       2.656922728416e-01       1.600124942688e+02 
       2.688165324202e-01       1.558241478177e+02 
       2.719407930229e-01       1.517281403282e+02 
       2.750650546147e-01       1.477879039459e+02 
       2.781893171621e-01       1.440542582817e+02 
       2.813135806331e-01       1.405617030047e+02 
       2.844378449970e-01       1.373269010879e+02 
       2.875621102246e-01       1.343489127983e+02 
       2.906863762878e-01       1.316112306635e+02 
       2.938106431600e-01       1.290848304866e+02 
       2.969349108154e-01       1.267321019624e+02 
       3.000591792295e-01       1.245108649735e+02 
       3.031834483786e-01       1.223785173369e+02 
       3.063077182402e-01       1.202955903467e+02 
