# Matter power spectrum P(k) at redshift z=0
# for k=1.045e-05 to 1.09055 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.673132963228e-02       6.320480506141e+03 
       9.992519888887e-02       5.969719828904e+03 
       1.031267606933e-01       5.673743276599e+03 
       1.063330369207e-01       5.428649378897e+03 
       1.095421943607e-01       5.229243333170e+03 
       1.127531107498e-01       5.066439721266e+03 
       1.159651012776e-01       4.930548212372e+03 
       1.191777488189e-01       4.810857638955e+03 
       1.223907995083e-01       4.698199834319e+03 
       1.256040988568e-01       4.583938177173e+03 
       1.288175528007e-01       4.461164779970e+03 
       1.320311039975e-01       4.326494852728e+03 
       1.352447174183e-01       4.178673302898e+03 
       1.384583715953e-01       4.018195945245e+03 
       1.416720533079e-01       3.849158316147e+03 
       1.448857543556e-01       3.675243327555e+03 
       1.480994695979e-01       3.502589951599e+03 
       1.513131957646e-01       3.335791921979e+03 
       1.545269307319e-01       3.179156534217e+03 
       1.577406730825e-01       3.036277642140e+03 
       1.609544218378e-01       2.909152705688e+03 
       1.641681762942e-01       2.799080096021e+03 
       1.673819359230e-01       2.705013079669e+03 
       1.705957003091e-01       2.625562131289e+03 
       1.738094691134e-01       2.559059901272e+03 
       1.770232420486e-01       2.501681012034e+03 
       1.802370188648e-01       2.450969091213e+03 
       1.834507993398e-01       2.403644960499e+03 
       1.866645832730e-01       2.357372133527e+03 
       1.898783704814e-01       2.309022058693e+03 
       1.930921607962e-01       2.257403469408e+03 
       1.963059540616e-01       2.201160104489e+03 
       1.995197501323e-01       2.140342744585e+03 
       2.027335488731e-01       2.075711422155e+03 
       2.059473501575e-01       2.008573631319e+03 
       2.091611538671e-01       1.940151377512e+03 
       2.123749598908e-01       1.872952793514e+03 
       2.155887681241e-01       1.807876425491e+03 
       2.188025784691e-01       1.746393601459e+03 
       2.220163908332e-01       1.689197511620e+03 
       2.252302051293e-01       1.637222412056e+03 
       2.284440212755e-01       1.590479571124e+03 
       2.316578391940e-01       1.548865611859e+03 
       2.348716588117e-01       1.512101870759e+03 
       2.380854800594e-01       1.479415592246e+03 
       2.412993028713e-01       1.450187438548e+03 
       2.445131271855e-01       1.423107067360e+03 
       2.477269529431e-01       1.397311206537e+03 
       2.509407800884e-01       1.371990694991e+03 
       2.541546085682e-01       1.346265696568e+03 
       2.573684383324e-01       1.319738811082e+03 
       2.605822693330e-01       1.292198572050e+03 
       2.637961015248e-01       1.263450690387e+03 
       2.670099348642e-01       1.233713196926e+03 
       2.702237693103e-01       1.203201396696e+03 
       2.734376048237e-01       1.172430197791e+03 
       2.766514413671e-01       1.141830601580e+03 
       2.798652789047e-01       1.111823336244e+03 
       2.830791174024e-01       1.083111624984e+03 
       2.862929568279e-01       1.055961498754e+03 
       2.895067971499e-01       1.030472629520e+03 
       2.927206383389e-01       1.006940365717e+03 
       2.959344803664e-01       9.852505588955e+02 
       2.991483232052e-01       9.652910390511e+02 
       3.023621668294e-01       9.468384532941e+02 
       3.055760112140e-01       9.296146437779e+02 
       3.087898563352e-01       9.131953248881e+02 
       3.120037021700e-01       8.975442955761e+02 
       3.152175486966e-01       8.822013330277e+02 
       3.184313958939e-01       8.669322439402e+02 
       3.216452437417e-01       8.517274412920e+02 
       3.248590922206e-01       8.362600311949e+02 
       3.280729413120e-01       8.205774656315e+02 
       3.312867909978e-01       8.046338350119e+02 
       3.345006412611e-01       7.886466942297e+02 
       3.377144920850e-01       7.726909685301e+02 
       3.409283434538e-01       7.568258703607e+02 
       3.441421953521e-01       7.413713305925e+02 
       3.473560477652e-01       7.263007584802e+02 
       3.505699006787e-01       7.117490537467e+02 
       3.537837540791e-01       6.977795440500e+02 
       3.569976079531e-01       6.845526065868e+02 
       3.602114622879e-01       6.719579726902e+02 
       3.634253170713e-01       6.600317356732e+02 
