# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1293       9.240958496355e-11       4.261176834443e-12      -3.723109731816e-12       0.000000000000e+00       2.540243853095e-15       4.345255089289e-16      -1.035443784778e-16 
 1294       9.227089228156e-11       4.264275726901e-12      -3.833671460853e-12       0.000000000000e+00       2.532549925540e-15       4.362395488663e-16      -1.035028408899e-16 
 1295       9.214149652050e-11       4.266788103636e-12      -3.944124562103e-12       0.000000000000e+00       2.524884233007e-15       4.379740246900e-16      -1.034479938833e-16 
 1296       9.202132637072e-11       4.268715598924e-12      -4.054425652827e-12       0.000000000000e+00       2.517246673419e-15       4.397296970995e-16      -1.033799704021e-16 
 1297       9.191030987288e-11       4.270059869665e-12      -4.164531089546e-12       0.000000000000e+00       2.509637143012e-15       4.415073311088e-16      -1.032989044905e-16 
 1298       9.180837441658e-11       4.270822595432e-12      -4.274396967549e-12       0.000000000000e+00       2.502055536334e-15       4.433076960546e-16      -1.032049312947e-16 
 1299       9.171544673895e-11       4.271005478526e-12      -4.383979120398e-12       0.000000000000e+00       2.494501746242e-15       4.451315656042e-16      -1.030981870656e-16 
 1300       9.163145292326e-11       4.270610244028e-12      -4.493233119424e-12       0.000000000000e+00       2.486975663896e-15       4.469797177638e-16      -1.029788091605e-16 
 1301       9.155631839755e-11       4.269638639848e-12      -4.602114273240e-12       0.000000000000e+00       2.479477178753e-15       4.488529348863e-16      -1.028469360460e-16 
 1302       9.148996793320e-11       4.268092436777e-12      -4.710577627238e-12       0.000000000000e+00       2.472006178567e-15       4.507520036796e-16      -1.027027073001e-16 
 1303       9.143232564358e-11       4.265973428542e-12      -4.818577963093e-12       0.000000000000e+00       2.464562549383e-15       4.526777152149e-16      -1.025462636143e-16 
 1304       9.138331498264e-11       4.263283431853e-12      -4.926069798269e-12       0.000000000000e+00       2.457146175533e-15       4.546308649341e-16      -1.023777467960e-16 
 1305       9.134285874352e-11       4.260024286457e-12      -5.033007385522e-12       0.000000000000e+00       2.449756939631e-15       4.566122526586e-16      -1.021972997710e-16 
 1306       9.131087905716e-11       4.256197855189e-12      -5.139344712400e-12       0.000000000000e+00       2.442394722571e-15       4.586226825970e-16      -1.020050665856e-16 
 1307       9.128729739091e-11       4.251806024026e-12      -5.245035500751e-12       0.000000000000e+00       2.435059403520e-15       4.606629633534e-16      -1.018011924090e-16 
 1308       9.127203454712e-11       4.246850702133e-12      -5.350033206224e-12       0.000000000000e+00       2.427750859918e-15       4.627339079353e-16      -1.015858235352e-16 
 1309       9.126501066180e-11       4.241333821922e-12      -5.454291017773e-12       0.000000000000e+00       2.420468967469e-15       4.648363337617e-16      -1.013591073861e-16 
 1310       9.126614520318e-11       4.235257339096e-12      -5.557761857160e-12       0.000000000000e+00       2.413213600141e-15       4.669710626713e-16      -1.011211925130e-16 
 1311       9.127535697033e-11       4.228623232707e-12      -5.660398378459e-12       0.000000000000e+00       2.405984630160e-15       4.691389209305e-16      -1.008722285994e-16 
 1312       9.129256409178e-11       4.221433505205e-12      -5.762152967560e-12       0.000000000000e+00       2.398781928007e-15       4.713407392415e-16      -1.006123664629e-16 
 1313       9.131768402412e-11       4.213690182487e-12      -5.862977741670e-12       0.000000000000e+00       2.391605362411e-15       4.735773527506e-16      -1.003417580579e-16 
 1314       9.135063355063e-11       4.205395313954e-12      -5.962824548820e-12       0.000000000000e+00       2.384454800348e-15       4.758496010559e-16      -1.000605564778e-16 
 1315       9.139132877986e-11       4.196550972559e-12      -6.061644967364e-12       0.000000000000e+00       2.377330107038e-15       4.781583282156e-16      -9.976891595686e-17 
 1316       9.143968514423e-11       4.187159254859e-12      -6.159390305489e-12       0.000000000000e+00       2.370231145937e-15       4.805043827560e-16      -9.946699187320e-17 
 1317       9.149561739871e-11       4.177222281066e-12      -6.256011600711e-12       0.000000000000e+00       2.363157778734e-15       4.828886176798e-16      -9.915494075056e-17 
 1318       9.155903961933e-11       4.166742195102e-12      -6.351459619384e-12       0.000000000000e+00       2.356109865349e-15       4.853118904740e-16      -9.883292026081e-17 
 1319       9.162986520187e-11       4.155721164646e-12      -6.445684856199e-12       0.000000000000e+00       2.349087263929e-15       4.877750631180e-16      -9.850108922623e-17 
 1320       9.170800686042e-11       4.144161381191e-12      -6.538637533693e-12       0.000000000000e+00       2.342089830839e-15       4.902790020916e-16      -9.815960762177e-17 
 1321       9.179337662601e-11       4.132065060088e-12      -6.630267601747e-12       0.000000000000e+00       2.335117420664e-15       4.928245783833e-16      -9.780863657739e-17 
 1322       9.188588584523e-11       4.119434440606e-12      -6.720524737092e-12       0.000000000000e+00       2.328169886202e-15       4.954126674984e-16      -9.744833838030e-17 
 1323       9.198544517882e-11       4.106271785978e-12      -6.809358342813e-12       0.000000000000e+00       2.321247078460e-15       4.980441494667e-16      -9.707887647734e-17 
 1324       9.209195494444e-11       4.092580363088e-12      -6.896723020884e-12       0.000000000000e+00       2.314348860006e-15       5.007188402525e-16      -9.670040556365e-17 
 1325       9.220527603118e-11       4.078367393265e-12      -6.982595056912e-12       0.000000000000e+00       2.307475145194e-15       5.034322730534e-16      -9.631304172468e-17 
 1326       9.232525866109e-11       4.063641134178e-12      -7.066956116452e-12       0.000000000000e+00       2.300625860375e-15       5.061788814722e-16      -9.591689196903e-17 
 1327       9.245175201384e-11       4.048409903275e-12      -7.149787788366e-12       0.000000000000e+00       2.293800930577e-15       5.089530648256e-16      -9.551206411374e-17 
 1328       9.258460422464e-11       4.032682077909e-12      -7.231071584706e-12       0.000000000000e+00       2.287000279506e-15       5.117491880796e-16      -9.509866678587e-17 
 1329       9.272366238221e-11       4.016466095447e-12      -7.310788940588e-12       0.000000000000e+00       2.280223829538e-15       5.145615817841e-16      -9.467680942413e-17 
 1330       9.286877252673e-11       3.999770453396e-12      -7.388921214071e-12       0.000000000000e+00       2.273471501718e-15       5.173845420080e-16      -9.424660228052e-17 
 1331       9.301977964778e-11       3.982603709518e-12      -7.465449686032e-12       0.000000000000e+00       2.266743215758e-15       5.202123302742e-16      -9.380815642191e-17 
 1332       9.317652768227e-11       3.964974481949e-12      -7.540355560049e-12       0.000000000000e+00       2.260038890031e-15       5.230391734947e-16      -9.336158373168e-17 
 1333       9.333885951244e-11       3.946891449318e-12      -7.613619962276e-12       0.000000000000e+00       2.253358441570e-15       5.258592639054e-16      -9.290699691133e-17 
 1334       9.350661696375e-11       3.928363350869e-12      -7.685223941320e-12       0.000000000000e+00       2.246701786064e-15       5.286667590012e-16      -9.244450948212e-17 
 1335       9.367964080287e-11       3.909398986571e-12      -7.755148468120e-12       0.000000000000e+00       2.240068837855e-15       5.314557814710e-16      -9.197423578665e-17 
 1336       9.385777073561e-11       3.890007217247e-12      -7.823374435824e-12       0.000000000000e+00       2.233459509936e-15       5.342204191325e-16      -9.149629099053e-17 
 1337       9.404084540489e-11       3.870196964684e-12      -7.889882659668e-12       0.000000000000e+00       2.226873713943e-15       5.369547248677e-16      -9.101079108394e-17 
 1338       9.422870238863e-11       3.849977211757e-12      -7.954653876855e-12       0.000000000000e+00       2.220311360161e-15       5.396527165571e-16      -9.051785288329e-17 
 1339       9.442117819779e-11       3.829357002546e-12      -8.017668746428e-12       0.000000000000e+00       2.213772357510e-15       5.423083770155e-16      -9.001759403283e-17 
 1340       9.461810827424e-11       3.808345442454e-12      -8.078907849152e-12       0.000000000000e+00       2.207256613550e-15       5.449156539265e-16      -8.951013300626e-17 
 1341       9.481932698874e-11       3.786951698326e-12      -8.138351687391e-12       0.000000000000e+00       2.200764034475e-15       5.474684597775e-16      -8.899558910835e-17 
 1342       9.502466763889e-11       3.765184998569e-12      -8.195980684987e-12       0.000000000000e+00       2.194294525108e-15       5.499606717949e-16      -8.847408247657e-17 
 1343       9.523396244707e-11       3.743054633267e-12      -8.251775187132e-12       0.000000000000e+00       2.187847988902e-15       5.523861318791e-16      -8.794573408269e-17 
 1344       9.544704255841e-11       3.720569954304e-12      -8.305715460256e-12       0.000000000000e+00       2.181424327931e-15       5.547386465392e-16      -8.741066573441e-17 
 1345       9.566373803871e-11       3.697740375480e-12      -8.357781691893e-12       0.000000000000e+00       2.175023442894e-15       5.570119868282e-16      -8.686900007699e-17 
 1346       9.588387787238e-11       3.674575372630e-12      -8.407953990570e-12       0.000000000000e+00       2.168645233106e-15       5.591998882781e-16      -8.632086059483e-17 
 1347       9.610728996046e-11       3.651084483743e-12      -8.456212385677e-12       0.000000000000e+00       2.162289596496e-15       5.612960508347e-16      -8.576637161314e-17 
 1348       9.633380111847e-11       3.627277309081e-12      -8.502536827346e-12       0.000000000000e+00       2.155956429607e-15       5.632941387925e-16      -8.520565829951e-17 
 1349       9.656323707443e-11       3.603163511296e-12      -8.546907186334e-12       0.000000000000e+00       2.149645627589e-15       5.651877807301e-16      -8.463884666557e-17 
 1350       9.679542246678e-11       3.578752815551e-12      -8.589303253895e-12       0.000000000000e+00       2.143357084198e-15       5.669705694447e-16      -8.406606356858e-17 
 1351       9.703018084234e-11       3.554055009636e-12      -8.629704741658e-12       0.000000000000e+00       2.137090691792e-15       5.686360618874e-16      -8.348743671305e-17 
 1352       9.726733465424e-11       3.529079944089e-12      -8.668091281512e-12       0.000000000000e+00       2.130846341328e-15       5.701777790982e-16      -8.290309465237e-17 
 1353       9.750670525988e-11       3.503837532314e-12      -8.704442425473e-12       0.000000000000e+00       2.124623922358e-15       5.715892061408e-16      -8.231316679044e-17 
 1354       9.774811291891e-11       3.478337750698e-12      -8.738737645570e-12       0.000000000000e+00       2.118423323028e-15       5.728637920376e-16      -8.171778338325e-17 
 1355       9.799137679111e-11       3.452590638731e-12      -8.770956333720e-12       0.000000000000e+00       2.112244430072e-15       5.739949497050e-16      -8.111707554054e-17 
 1356       9.823631493439e-11       3.426606299126e-12      -8.801077801607e-12       0.000000000000e+00       2.106087128813e-15       5.749760558881e-16      -8.051117522738e-17 
 1357       9.848274430275e-11       3.400394897933e-12      -8.829081280556e-12       0.000000000000e+00       2.099951303154e-15       5.758004510955e-16      -7.990021526582e-17 
 1358       9.873048074416e-11       3.373966664665e-12      -8.854945921417e-12       0.000000000000e+00       2.093836835579e-15       5.764614395350e-16      -7.928432933651e-17 
 1359       9.897933899858e-11       3.347331892408e-12      -8.878650794437e-12       0.000000000000e+00       2.087743607149e-15       5.769522890479e-16      -7.866365198027e-17 
 1360       9.922913269590e-11       3.320500937947e-12      -8.900174889141e-12       0.000000000000e+00       2.081671497499e-15       5.772662310441e-16      -7.803831859978e-17 
 1361       9.947967435382e-11       3.293484221880e-12      -8.919497114210e-12       0.000000000000e+00       2.075620384835e-15       5.773964604375e-16      -7.740846546114e-17 
 1362       9.973077537589e-11       3.266292228739e-12      -8.936596297356e-12       0.000000000000e+00       2.069590145927e-15       5.773361355805e-16      -7.677422969552e-17 
 1363       9.998225495440e-11       3.238935341327e-12      -8.951456757892e-12       0.000000000000e+00       2.063580667210e-15       5.770809478515e-16      -7.613573710606e-17 
 1364       1.002339668879e-10       3.211423341545e-12      -8.964085090085e-12       0.000000000000e+00       2.057591878198e-15       5.766368607103e-16      -7.549306544229e-17 
 1365       1.004857730473e-10       3.183765904448e-12      -8.974493559613e-12       0.000000000000e+00       2.051623718418e-15       5.760124535402e-16      -7.484628073495e-17 
 1366       1.007375344955e-10       3.155972763643e-12      -8.982694547455e-12       0.000000000000e+00       2.045676126344e-15       5.752163596292e-16      -7.419544945572e-17 
 1367       1.009891114860e-10       3.128053711401e-12      -8.988700550123e-12       0.000000000000e+00       2.039749039394e-15       5.742572662710e-16      -7.354063851813e-17 
 1368       1.012403634614e-10       3.100018598763e-12      -8.992524179903e-12       0.000000000000e+00       2.033842393926e-15       5.731439148660e-16      -7.288191527833e-17 
 1369       1.014911490517e-10       3.071877335649e-12      -8.994178165090e-12       0.000000000000e+00       2.027956125239e-15       5.718851010219e-16      -7.221934753595e-17 
 1370       1.017413260731e-10       3.043639890963e-12      -8.993675350230e-12       0.000000000000e+00       2.022090167568e-15       5.704896746547e-16      -7.155300353493e-17 
 1371       1.019907515264e-10       3.015316292706e-12      -8.991028696352e-12       0.000000000000e+00       2.016244454081e-15       5.689665400897e-16      -7.088295196432e-17 
 1372       1.022392815958e-10       2.986916628078e-12      -8.986251281210e-12       0.000000000000e+00       2.010418916878e-15       5.673246561619e-16      -7.020926195916e-17 
 1373       1.024867716467e-10       2.958451043591e-12      -8.979356299516e-12       0.000000000000e+00       2.004613486989e-15       5.655730363172e-16      -6.953200310130e-17 
 1374       1.027330762251e-10       2.929929745175e-12      -8.970357063182e-12       0.000000000000e+00       1.998828094371e-15       5.637207487134e-16      -6.885124542017e-17 
 1375       1.029780490555e-10       2.901362998284e-12      -8.959267001557e-12       0.000000000000e+00       1.993062667902e-15       5.617769163205e-16      -6.816705939371e-17 
 1376       1.032215430399e-10       2.872761128008e-12      -8.946099661660e-12       0.000000000000e+00       1.987317135385e-15       5.597507170223e-16      -6.747951594914e-17 
 1377       1.034634102556e-10       2.844134519176e-12      -8.930868708422e-12       0.000000000000e+00       1.981591423542e-15       5.576513837163e-16      -6.678868646377e-17 
 1378       1.037035019548e-10       2.815493616470e-12      -8.913587924923e-12       0.000000000000e+00       1.975885458011e-15       5.554882044156e-16      -6.609464276592e-17 
 1379       1.039416685619e-10       2.786848924526e-12      -8.894271212629e-12       0.000000000000e+00       1.970199163344e-15       5.532705223490e-16      -6.539745713564e-17 
 1380       1.041777596731e-10       2.758211008048e-12      -8.872932591626e-12       0.000000000000e+00       1.964532463006e-15       5.510077360621e-16      -6.469720230565e-17 
 1381       1.044116240544e-10       2.729590491911e-12      -8.849586200865e-12       0.000000000000e+00       1.958885279370e-15       5.487092995181e-16      -6.399395146207e-17 
 1382       1.046431096398e-10       2.700998061274e-12      -8.824246298393e-12       0.000000000000e+00       1.953257533718e-15       5.463847221989e-16      -6.328777824533e-17 
 1383       1.048720635307e-10       2.672444461683e-12      -8.796927261592e-12       0.000000000000e+00       1.947649146235e-15       5.440435692055e-16      -6.257875675097e-17 
 1384       1.050983319937e-10       2.643940499181e-12      -8.767643587420e-12       0.000000000000e+00       1.942060036008e-15       5.416954613593e-16      -6.186696153046e-17 
 1385       1.053217604593e-10       2.615497040418e-12      -8.736409892643e-12       0.000000000000e+00       1.936490121026e-15       5.393500753026e-16      -6.115246759204e-17 
 1386       1.055421935206e-10       2.587125012755e-12      -8.703240914077e-12       0.000000000000e+00       1.930939318171e-15       5.370171435997e-16      -6.043535040158e-17 
 1387       1.057594749316e-10       2.558835404376e-12      -8.668151508823e-12       0.000000000000e+00       1.925407543224e-15       5.347064548377e-16      -5.971568588336e-17 
 1388       1.059734476060e-10       2.530639264390e-12      -8.631156654506e-12       0.000000000000e+00       1.919894710855e-15       5.324278537271e-16      -5.899355042094e-17 
 1389       1.061839536154e-10       2.502547702947e-12      -8.592271449511e-12       0.000000000000e+00       1.914400734625e-15       5.301912412032e-16      -5.826902085798e-17 
 1390       1.063908341879e-10       2.474571891339e-12      -8.551511113223e-12       0.000000000000e+00       1.908925526983e-15       5.280065745262e-16      -5.754217449907e-17 
 1391       1.065939297069e-10       2.446723062111e-12      -8.508890986261e-12       0.000000000000e+00       1.903468999263e-15       5.258838673829e-16      -5.681308911055e-17 
 1392       1.067930797093e-10       2.419012509170e-12      -8.464426530720e-12       0.000000000000e+00       1.898031061679e-15       5.238331899867e-16      -5.608184292138e-17 
 1393       1.069881228841e-10       2.391451587888e-12      -8.418133330402e-12       0.000000000000e+00       1.892611623327e-15       5.218646691792e-16      -5.534851462391e-17 
 1394       1.071788970712e-10       2.364051715218e-12      -8.370027091061e-12       0.000000000000e+00       1.887210592181e-15       5.199884885306e-16      -5.461318337477e-17 
 1395       1.073652392593e-10       2.336824369793e-12      -8.320123640635e-12       0.000000000000e+00       1.881827875089e-15       5.182148884405e-16      -5.387592879567e-17 
 1396       1.075469855851e-10       2.309781092040e-12      -8.268438929487e-12       0.000000000000e+00       1.876463377770e-15       5.165541662393e-16      -5.313683097424e-17 
 1397       1.077239713315e-10       2.282933484287e-12      -8.214989030640e-12       0.000000000000e+00       1.871117004817e-15       5.150166762884e-16      -5.239597046486e-17 
 1398       1.078960309262e-10       2.256293210868e-12      -8.159790140016e-12       0.000000000000e+00       1.865788659687e-15       5.136128300812e-16      -5.165342828948e-17 
 1399       1.080629979399e-10       2.229871998234e-12      -8.102858576672e-12       0.000000000000e+00       1.860478244705e-15       5.123530963446e-16      -5.090928593847e-17 
 1400       1.082247050855e-10       2.203681635060e-12      -8.044210783041e-12       0.000000000000e+00       1.855185661056e-15       5.112480011387e-16      -5.016362537146e-17 
 1401       1.083809842160e-10       2.177733972352e-12      -7.983863325163e-12       0.000000000000e+00       1.849910808787e-15       5.103081279588e-16      -4.941652901813e-17 
 1402       1.085316861505e-10       2.152039833146e-12      -7.921835453761e-12       0.000000000000e+00       1.844653595579e-15       5.095409173420e-16      -4.866808810585e-17 
 1403       1.086767403806e-10       2.126605728930e-12      -7.858156816183e-12       0.000000000000e+00       1.839413963176e-15       5.089410289630e-16      -4.791842773584e-17 
 1404       1.088160959839e-10       2.101437109190e-12      -7.792859825371e-12       0.000000000000e+00       1.834191861225e-15       5.084998792090e-16      -4.716768207022e-17 
 1405       1.089497018529e-10       2.076539448746e-12      -7.725977106719e-12       0.000000000000e+00       1.828987238527e-15       5.082088324574e-16      -4.641598603029e-17 
 1406       1.090775066947e-10       2.051918247799e-12      -7.657541498473e-12       0.000000000000e+00       1.823800043032e-15       5.080592009811e-16      -4.566347529790e-17 
 1407       1.091994590310e-10       2.027579031972e-12      -7.587586052118e-12       0.000000000000e+00       1.818630221837e-15       5.080422448543e-16      -4.491028631677e-17 
 1408       1.093155071974e-10       2.003527352348e-12      -7.516144032775e-12       0.000000000000e+00       1.813477721186e-15       5.081491718581e-16      -4.415655629382e-17 
 1409       1.094255993435e-10       1.979768785515e-12      -7.443248919596e-12       0.000000000000e+00       1.808342486465e-15       5.083711373861e-16      -4.340242320052e-17 
 1410       1.095296834324e-10       1.956308933607e-12      -7.368934406155e-12       0.000000000000e+00       1.803224462206e-15       5.086992443500e-16      -4.264802577425e-17 
 1411       1.096277072408e-10       1.933153424342e-12      -7.293234400843e-12       0.000000000000e+00       1.798123592076e-15       5.091245430851e-16      -4.189350351960e-17 
 1412       1.097196183581e-10       1.910307911069e-12      -7.216183027262e-12       0.000000000000e+00       1.793039818885e-15       5.096380312560e-16      -4.113899670973e-17 
 1413       1.098053641867e-10       1.887778072804e-12      -7.137814624619e-12       0.000000000000e+00       1.787973084576e-15       5.102306537623e-16      -4.038464638772e-17 
 1414       1.098848919417e-10       1.865569614275e-12      -7.058163748117e-12       0.000000000000e+00       1.782923330227e-15       5.108933026439e-16      -3.963059436790e-17 
 1415       1.099581486500e-10       1.843688265962e-12      -6.977265169354e-12       0.000000000000e+00       1.777890496050e-15       5.116168169869e-16      -3.887698323716e-17 
 1416       1.100250811510e-10       1.822139784136e-12      -6.895153876711e-12       0.000000000000e+00       1.772874521387e-15       5.123919828290e-16      -3.812395635634e-17 
 1417       1.100856360956e-10       1.800929950908e-12      -6.811865075751e-12       0.000000000000e+00       1.767875344706e-15       5.132095330654e-16      -3.737165786154e-17 
 1418       1.101397599461e-10       1.780064574260e-12      -6.727434189607e-12       0.000000000000e+00       1.762892903605e-15       5.140601473538e-16      -3.662023266547e-17 
 1419       1.101873989761e-10       1.759549488095e-12      -6.641896859382e-12       0.000000000000e+00       1.757927134804e-15       5.149344520208e-16      -3.586982645877e-17 
 1420       1.102284992701e-10       1.739390552275e-12      -6.555288944537e-12       0.000000000000e+00       1.752977974149e-15       5.158230199669e-16      -3.512058571136e-17 
 1421       1.102630067234e-10       1.719593652660e-12      -6.467646523290e-12       0.000000000000e+00       1.748045356604e-15       5.167163705723e-16      -3.437265767382e-17 
 1422       1.102908670414e-10       1.700164701155e-12      -6.379005893006e-12       0.000000000000e+00       1.743129216254e-15       5.176049696024e-16      -3.362619037864e-17 
 1423       1.103120257399e-10       1.681109635747e-12      -6.289403570590e-12       0.000000000000e+00       1.738229486299e-15       5.184792291137e-16      -3.288133264165e-17 
 1424       1.103264281446e-10       1.662434420547e-12      -6.198876292885e-12       0.000000000000e+00       1.733346099055e-15       5.193295073591e-16      -3.213823406330e-17 
 1425       1.103340193904e-10       1.644145045833e-12      -6.107461017064e-12       0.000000000000e+00       1.728478985953e-15       5.201461086935e-16      -3.139704503004e-17 
 1426       1.103347444221e-10       1.626247528091e-12      -6.015194921020e-12       0.000000000000e+00       1.723628077532e-15       5.209192834797e-16      -3.065791671561e-17 
 1427       1.103285479930e-10       1.608747910055e-12      -5.922115403766e-12       0.000000000000e+00       1.718793303442e-15       5.216392279935e-16      -2.992100108242e-17 
 1428       1.103153746657e-10       1.591652260748e-12      -5.828260085824e-12       0.000000000000e+00       1.713974592442e-15       5.222960843300e-16      -2.918645088291e-17 
 1429       1.102951688109e-10       1.574966675528e-12      -5.733666809620e-12       0.000000000000e+00       1.709171872393e-15       5.228799403085e-16      -2.845441966080e-17 
 1430       1.102678746079e-10       1.558697276125e-12      -5.638373639879e-12       0.000000000000e+00       1.704385070263e-15       5.233808293786e-16      -2.772506175253e-17 
 1431       1.102334360437e-10       1.542850210681e-12      -5.542418864017e-12       0.000000000000e+00       1.699614112120e-15       5.237887305253e-16      -2.699853228854e-17 
 1432       1.101917969133e-10       1.527431653797e-12      -5.445840992538e-12       0.000000000000e+00       1.694858923130e-15       5.240935681752e-16      -2.627498719462e-17 
 1433       1.101429008191e-10       1.512447806570e-12      -5.348678759421e-12       0.000000000000e+00       1.690119427561e-15       5.242852121017e-16      -2.555458319328e-17 
 1434       1.100866911704e-10       1.497904896636e-12      -5.250971122523e-12       0.000000000000e+00       1.685395548773e-15       5.243534773308e-16      -2.483747780502e-17 
 1435       1.100231111839e-10       1.483809178210e-12      -5.152757263963e-12       0.000000000000e+00       1.680687209222e-15       5.242881240465e-16      -2.412382934974e-17 
 1436       1.099521038826e-10       1.470166932131e-12      -5.054076590525e-12       0.000000000000e+00       1.675994330455e-15       5.240788574965e-16      -2.341379694807e-17 
 1437       1.098736120960e-10       1.456984465899e-12      -4.954968734044e-12       0.000000000000e+00       1.671316833111e-15       5.237153278979e-16      -2.270754052266e-17 
 1438       1.097875784598e-10       1.444268113719e-12      -4.855473551804e-12       0.000000000000e+00       1.666654636914e-15       5.231871303426e-16      -2.200522079955e-17 
 1439       1.096939454155e-10       1.432024236541e-12      -4.755631126931e-12       0.000000000000e+00       1.662007660678e-15       5.224838047032e-16      -2.130699930954e-17 
 1440       1.095926552102e-10       1.420259222102e-12      -4.655481768788e-12       0.000000000000e+00       1.657375822297e-15       5.215948355383e-16      -2.061303838948e-17 
 1441       1.094836683263e-10       1.408978183804e-12      -4.555064563095e-12       0.000000000000e+00       1.652759046084e-15       5.205124979076e-16      -1.992345851860e-17 
 1442       1.093670189758e-10       1.398181042805e-12      -4.454413005418e-12       0.000000000000e+00       1.648157284838e-15       5.192404266056e-16      -1.923820985108e-17 
 1443       1.092427601689e-10       1.387866406248e-12      -4.353559324150e-12       0.000000000000e+00       1.643570497997e-15       5.177851337111e-16      -1.855719938232e-17 
 1444       1.091109453355e-10       1.378032864778e-12      -4.252535927066e-12       0.000000000000e+00       1.638998644317e-15       5.161531706392e-16      -1.788033349450e-17 
 1445       1.089716283264e-10       1.368678992515e-12      -4.151375401639e-12       0.000000000000e+00       1.634441681875e-15       5.143511282117e-16      -1.720751795547e-17 
 1446       1.088248634138e-10       1.359803347013e-12      -4.050110515344e-12       0.000000000000e+00       1.629899568068e-15       5.123856367263e-16      -1.653865791764e-17 
 1447       1.086707052923e-10       1.351404469235e-12      -3.948774215971e-12       0.000000000000e+00       1.625372259607e-15       5.102633660274e-16      -1.587365791684e-17 
 1448       1.085092090795e-10       1.343480883510e-12      -3.847399631936e-12       0.000000000000e+00       1.620859712520e-15       5.079910255753e-16      -1.521242187120e-17 
 1449       1.083404303169e-10       1.336031097506e-12      -3.746020072586e-12       0.000000000000e+00       1.616361882151e-15       5.055753645169e-16      -1.455485308001e-17 
 1450       1.081644249710e-10       1.329053602195e-12      -3.644669028516e-12       0.000000000000e+00       1.611878723153e-15       5.030231717548e-16      -1.390085422264e-17 
 1451       1.079812494333e-10       1.322546871815e-12      -3.543380171873e-12       0.000000000000e+00       1.607410189491e-15       5.003412760179e-16      -1.325032735734e-17 
 1452       1.077909605221e-10       1.316509363843e-12      -3.442187356671e-12       0.000000000000e+00       1.602956234441e-15       4.975365459314e-16      -1.260317392020e-17 
 1453       1.075936154825e-10       1.310939518954e-12      -3.341124619096e-12       0.000000000000e+00       1.598516810586e-15       4.946158900860e-16      -1.195929472397e-17 
 1454       1.073892719876e-10       1.305835760996e-12      -3.240226177819e-12       0.000000000000e+00       1.594091869815e-15       4.915862571087e-16      -1.131858995694e-17 
 1455       1.071779881390e-10       1.301196496946e-12      -3.139526434305e-12       0.000000000000e+00       1.589681363322e-15       4.884546357324e-16      -1.068095918186e-17 
 1456       1.069598224681e-10       1.297020116884e-12      -3.039059973126e-12       0.000000000000e+00       1.585285241604e-15       4.852280548658e-16      -1.004630133474e-17 
 1457       1.067348339365e-10       1.293304993958e-12      -2.938861562265e-12       0.000000000000e+00       1.580903454463e-15       4.819135836633e-16      -9.414514723802e-18 
 1458       1.065030819366e-10       1.290049484347e-12      -2.838966153432e-12       0.000000000000e+00       1.576535950997e-15       4.785183315953e-16      -8.785497028295e-18 
 1459       1.062646262931e-10       1.287251927230e-12      -2.739408882368e-12       0.000000000000e+00       1.572182679606e-15       4.750494485177e-16      -8.159145297411e-18 
 1460       1.060195272631e-10       1.284910644752e-12      -2.640225069163e-12       0.000000000000e+00       1.567843587987e-15       4.715141247422e-16      -7.535355949141e-18 
 1461       1.057678455372e-10       1.283023941988e-12      -2.541450218558e-12       0.000000000000e+00       1.563518623131e-15       4.679195911062e-16      -6.914024769155e-18 
 1462       1.055096422404e-10       1.281590106914e-12      -2.443120020258e-12       0.000000000000e+00       1.559207731327e-15       4.642731190424e-16      -6.295046909679e-18 
 1463       1.052449789327e-10       1.280607410368e-12      -2.345270349246e-12       0.000000000000e+00       1.554910858153e-15       4.605820206493e-16      -5.678316888365e-18 
 1464       1.049739176100e-10       1.280074106020e-12      -2.247937266084e-12       0.000000000000e+00       1.550627948482e-15       4.568536487608e-16      -5.063728587173e-18 
 1465       1.046965207047e-10       1.279988430335e-12      -2.151157017234e-12       0.000000000000e+00       1.546358946474e-15       4.530953970162e-16      -4.451175251243e-18 
 1466       1.044128510870e-10       1.280348602544e-12      -2.054966035358e-12       0.000000000000e+00       1.542103795580e-15       4.493146999301e-16      -3.840549487770e-18 
 1467       1.041229720649e-10       1.281152824604e-12      -1.959400939633e-12       0.000000000000e+00       1.537862438536e-15       4.455190329628e-16      -3.231743264882e-18 
 1468       1.038269473859e-10       1.282399281170e-12      -1.864498536063e-12       0.000000000000e+00       1.533634817364e-15       4.417159125895e-16      -2.624647910512e-18 
 1469       1.035248412371e-10       1.284086139558e-12      -1.770295817783e-12       0.000000000000e+00       1.529420873371e-15       4.379128963707e-16      -2.019154111276e-18 
 1470       1.032167182464e-10       1.286211549713e-12      -1.676829965375e-12       0.000000000000e+00       1.525220547145e-15       4.341175830224e-16      -1.415151911348e-18 
 1471       1.029026434829e-10       1.288773644173e-12      -1.584138347172e-12       0.000000000000e+00       1.521033778555e-15       4.303376124854e-16      -8.125307113324e-19 
