# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  348       2.494400368615e-14       1.646874152420e-16       9.047885030931e-16       8.908841825190e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  349       2.517075983372e-14       1.618461064885e-16       8.953671794979e-16       8.860560663341e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  350       2.538579610272e-14       1.590806936346e-16       8.848657161297e-16       8.815166908361e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  351       2.558909613713e-14       1.563915103022e-16       8.733130574513e-16       8.772613484553e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  352       2.578064694964e-14       1.537788677902e-16       8.607390957804e-16       8.732851217387e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  353       2.596043895469e-14       1.512430548348e-16       8.471746786656e-16       8.695828815897e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  354       2.612846600141e-14       1.487843373704e-16       8.326516162612e-16       8.661492855090e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  355       2.628472540669e-14       1.464029582897e-16       8.172026887029e-16       8.629787758340e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  356       2.642921798815e-14       1.440991372050e-16       8.008616534832e-16       8.600655779793e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  357       2.656194809715e-14       1.418730702080e-16       7.836632528263e-16       8.574036986766e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  358       2.668292365179e-14       1.397249296308e-16       7.656432210641e-16       8.549869242151e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  359       2.679215616992e-14       1.376548638063e-16       7.468382920111e-16       8.528088186813e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  360       2.688966080216e-14       1.356629968289e-16       7.272862063396e-16       8.508627221993e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  361       2.697545636487e-14       1.337494283151e-16       7.070257189557e-16       8.491417491708e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  362       2.704956537318e-14       1.319142331636e-16       6.860966063742e-16       8.476387865154e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  363       2.711201407399e-14       1.301574613166e-16       6.645396740937e-16       8.463464919105e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  364       2.716283247896e-14       1.284791375198e-16       6.423967639727e-16       8.452572920314e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  365       2.720205439753e-14       1.268792610832e-16       6.197107616044e-16       8.443633807919e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  366       2.722971746994e-14       1.253578056417e-16       5.965256036919e-16       8.436567175836e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  367       2.724586320018e-14       1.239147189154e-16       5.728862854243e-16       8.431290255167e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  368       2.725053698906e-14       1.225499224705e-16       5.488388678513e-16       8.427717896597e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  369       2.724378816717e-14       1.212633114798e-16       5.244304852588e-16       8.425762552799e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  370       2.722567002788e-14       1.200547544829e-16       4.997093525445e-16       8.425334260831e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  371       2.719623986040e-14       1.189240931474e-16       4.747247725929e-16       8.426340624539e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  372       2.715555898271e-14       1.178711420288e-16       4.495271436509e-16       8.428686796961e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  373       2.710369277462e-14       1.168956883316e-16       4.241679667030e-16       8.432275462721e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  374       2.704071071075e-14       1.159974916696e-16       3.986998528466e-16       8.437006820437e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  375       2.696668639354e-14       1.151762838266e-16       3.731765306677e-16       8.442778565120e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  376       2.688169758625e-14       1.144317685165e-16       3.476528536157e-16       8.449485870575e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  377       2.678582624597e-14       1.137636211448e-16       3.221848073794e-16       8.457021371799e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  378       2.667915855663e-14       1.131714885683e-16       2.968295172618e-16       8.465275147387e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  379       2.656178496198e-14       1.126549888560e-16       2.716452555557e-16       8.474134701933e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  380       2.643380019862e-14       1.122137110496e-16       2.466914489191e-16       8.483484948427e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  381       2.629530332900e-14       1.118472149243e-16       2.220286857503e-16       8.493208190658e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  382       2.614639777442e-14       1.115550307490e-16       1.977187235637e-16       8.503184105617e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  383       2.598719134801e-14       1.113366590472e-16       1.738244963646e-16       8.513289725897e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  384       2.581779628779e-14       1.111915703572e-16       1.504101220251e-16       8.523399422092e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  385       2.563832928963e-14       1.111192049931e-16       1.275409096590e-16       8.533384885203e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  386       2.544891154026e-14       1.111189728051e-16       1.052833669973e-16       8.543115109033e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  387       2.524966875028e-14       1.111902529399e-16       8.370520776370e-17       8.552456372593e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  388       2.504075614015e-14       1.113322115447e-16       6.286393308233e-17       8.561292206856e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  389       2.482243436100e-14       1.115432478487e-16       4.277208977619e-17       8.569584154318e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  390       2.459499647845e-14       1.118215268914e-16       2.343072700320e-17       8.577313247654e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  391       2.435874332877e-14       1.121651593265e-16       4.840703175431e-18       8.584460228888e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  392       2.411398357168e-14       1.125722010372e-16      -1.299731574985e-17       8.591005547679e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  393       2.386103374321e-14       1.130406527519e-16      -3.008285797914e-17       8.596929359611e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  394       2.360021830857e-14       1.135684596606e-16      -4.641564759171e-17       8.602211524487e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  395       2.333186971495e-14       1.141535110302e-16      -6.199560624853e-17       8.606831604614e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  396       2.305632844440e-14       1.147936398205e-16      -7.682285490131e-17       8.610768863096e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  397       2.277394306664e-14       1.154866223002e-16      -9.089771550143e-17       8.614002262121e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  398       2.248507029194e-14       1.162301776624e-16      -1.042207127089e-16       8.616510461254e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  399       2.219007502393e-14       1.170219676404e-16      -1.167925756016e-16       8.618271815727e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  400       2.188933041247e-14       1.178595961241e-16      -1.286142393836e-16       8.619264374724e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  401       2.158321790647e-14       1.187406087749e-16      -1.396868470949e-16       8.619465879679e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  402       2.127212730675e-14       1.196624926426e-16      -1.500117513199e-16       8.618853762557e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  403       2.095645681889e-14       1.206226757801e-16      -1.595905158968e-16       8.617405144150e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  404       2.063661310605e-14       1.216185268600e-16      -1.684249176261e-16       8.615096832367e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  405       2.031301134181e-14       1.226473547903e-16      -1.765169479798e-16       8.611905320518e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  406       1.998607526306e-14       1.237064083299e-16      -1.838688148105e-16       8.607806785612e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  407       1.965623722280e-14       1.247928757047e-16      -1.904829440602e-16       8.602777086640e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  408       1.932393824299e-14       1.259038842233e-16      -1.963619814693e-16       8.596791762869e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  409       1.898962806739e-14       1.270364998930e-16      -2.015087942857e-16       8.589826032131e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  410       1.865376521445e-14       1.281877270352e-16      -2.059264729737e-16       8.581854789112e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  411       1.831681703007e-14       1.293545079019e-16      -2.096183329228e-16       8.572852603642e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  412       1.797925974051e-14       1.305337222907e-16      -2.125879161571e-16       8.562793718986e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  413       1.764157850523e-14       1.317221871614e-16      -2.148389930437e-16       8.551652050133e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  414       1.730426746969e-14       1.329166562511e-16      -2.163755640025e-16       8.539401182086e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  415       1.696782981823e-14       1.341138196908e-16      -2.172018612141e-16       8.526014368153e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  416       1.663277782690e-14       1.353103036204e-16      -2.173223503297e-16       8.511464528235e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  417       1.629963291631e-14       1.365026698052e-16      -2.167417321797e-16       8.495724247117e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  418       1.596892570447e-14       1.376874152512e-16      -2.154649444827e-16       8.478765772758e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  419       1.564119605964e-14       1.388609718215e-16      -2.134971635544e-16       8.460561014581e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  420       1.531699315315e-14       1.400197058513e-16      -2.108438060168e-16       8.441081541762e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  421       1.499687551228e-14       1.411599177647e-16      -2.075105305069e-16       8.420298581521e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  422       1.468141107307e-14       1.422778416896e-16      -2.035032393859e-16       8.398183017410e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  423       1.437117723317e-14       1.433696450742e-16      -1.988280804480e-16       8.374705387607e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  424       1.406676090472e-14       1.444314283025e-16      -1.934914486298e-16       8.349835883201e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  425       1.376875856713e-14       1.454592243101e-16      -1.874999877185e-16       8.323544346484e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  426       1.347777631998e-14       1.464489982001e-16      -1.808605920616e-16       8.295800269242e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  427       1.319432583761e-14       1.473972889027e-16      -1.735822482376e-16       8.266583316978e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  428       1.291850822662e-14       1.483031589796e-16      -1.656816255951e-16       8.235915299413e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  429       1.265031951655e-14       1.491663103997e-16      -1.571776792734e-16       8.203829284317e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  430       1.238975377087e-14       1.499864485268e-16      -1.480898303333e-16       8.170359175029e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  431       1.213680307143e-14       1.507632821562e-16      -1.384379686740e-16       8.135539715662e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  432       1.189145750303e-14       1.514965235526e-16      -1.282424559507e-16       8.099406496305e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  433       1.165370513781e-14       1.521858884877e-16      -1.175241284911e-16       8.061995958221e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  434       1.142353201984e-14       1.528310962768e-16      -1.063043002131e-16       8.023345399052e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  435       1.120092214954e-14       1.534318698169e-16      -9.460476554155e-17       7.983492978015e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  436       1.098585746819e-14       1.539879356240e-16      -8.244780232551e-17       7.942477721112e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  437       1.077831784246e-14       1.544990238702e-16      -6.985617475535e-17       7.900339526323e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  438       1.057828104882e-14       1.549648684212e-16      -5.685313627989e-17       7.857119168811e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  439       1.038572275813e-14       1.553852068739e-16      -4.346243252349e-17       7.812858306125e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  440       1.020061652005e-14       1.557597805935e-16      -2.970830420318e-17       7.767599483396e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  441       1.002293374756e-14       1.560883347512e-16      -1.561549004580e-17       7.721386138546e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  442       9.852643701475e-15       1.563706183613e-16      -1.209229705068e-18       7.674262607482e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  443       9.689713474900e-15       1.566063843188e-16       1.348473332122e-17       7.626274129302e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  444       9.534107977736e-15       1.567953894368e-16       2.844014877414e-17       7.577466851494e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  445       9.385789921174e-15       1.569373944835e-16       4.363025671649e-17       7.527887835140e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  446       9.244719802181e-15       1.570321642203e-16       5.902778461566e-17       7.477585060114e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  447       9.110855887994e-15       1.570794674385e-16       7.460494442653e-17       7.426607430286e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  448       8.984154200609e-15       1.570790769972e-16       9.033342967434e-17       7.375004778721e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  449       8.864568501277e-15       1.570307698604e-16       1.061844125376e-16       7.322827872884e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  450       8.752050274986e-15       1.569343271344e-16       1.221285409308e-16       7.270128419837e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  451       8.646548714963e-15       1.567895341056e-16       1.381359355877e-16       7.216959071444e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  452       8.548010707157e-15       1.565961802771e-16       1.541761871438e-16       7.163373429571e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  453       8.456380814734e-15       1.563540594069e-16       1.702183532192e-16       7.109426051285e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  454       8.371601262567e-15       1.560629695450e-16       1.862309555018e-16       7.055172454061e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  455       8.293611921726e-15       1.557227130705e-16       2.021819768301e-16       7.000669120977e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  456       8.222350293975e-15       1.553330967293e-16       2.180388582758e-16       6.945973505921e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  457       8.157751496253e-15       1.548939316718e-16       2.337684962271e-16       6.891144038786e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  458       8.099748245176e-15       1.544050334894e-16       2.493372394711e-16       6.836240130680e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  459       8.048270841519e-15       1.538662222528e-16       2.647108862772e-16       6.781322179119e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  460       8.003247154715e-15       1.532773225489e-16       2.798546814794e-16       6.726451573232e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  461       7.964602607339e-15       1.526381635183e-16       2.947333135598e-16       6.671690698963e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  462       7.932260159606e-15       1.519485788929e-16       3.093109117311e-16       6.617102944273e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  463       7.906140293856e-15       1.512084070328e-16       3.235510430194e-16       6.562752704338e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  464       7.886160999048e-15       1.504174909643e-16       3.374167093474e-16       6.508705386752e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  465       7.872237755254e-15       1.495756784167e-16       3.508703446170e-16       6.455027416730e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  466       7.864269449911e-15       1.486830904173e-16       3.638800845987e-16       6.401777390724e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  467       7.862095674590e-15       1.477409362206e-16       3.764387978082e-16       6.348979222956e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  468       7.865538065387e-15       1.467507238777e-16       3.885456426343e-16       6.296648171317e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  469       7.874414227528e-15       1.457139941622e-16       4.001998487449e-16       6.244799613543e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  470       7.888537712095e-15       1.446323207562e-16       4.114007176292e-16       6.193449047527e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  471       7.907717992768e-15       1.435073104352e-16       4.221476231391e-16       6.142612091648e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  472       7.931760442549e-15       1.423406032542e-16       4.324400120312e-16       6.092304485084e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  473       7.960466310505e-15       1.411338727324e-16       4.422774045086e-16       6.042542088136e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  474       7.993632698496e-15       1.398888260395e-16       4.516593947626e-16       5.993340882550e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  475       8.031052537911e-15       1.386072041808e-16       4.605856515147e-16       5.944716971834e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  476       8.072514566401e-15       1.372907821824e-16       4.690559185583e-16       5.896686581581e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  477       8.117803304611e-15       1.359413692772e-16       4.770700153002e-16       5.849266059787e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  478       8.166699032920e-15       1.345608090901e-16       4.846278373029e-16       5.802471877176e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  479       8.218977768165e-15       1.331509798235e-16       4.917293568261e-16       5.756320627514e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  480       8.274411240385e-15       1.317137944429e-16       4.983746233686e-16       5.710829027936e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  481       8.332766869546e-15       1.302512008622e-16       5.045637642099e-16       5.666013919262e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  482       8.393807742282e-15       1.287651821293e-16       5.102969849523e-16       5.621892266319e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  483       8.457292588622e-15       1.272577566115e-16       5.155745700626e-16       5.578481158261e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  484       8.522975758729e-15       1.257309781810e-16       5.203968834137e-16       5.535797808892e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  485       8.590607199632e-15       1.241869364007e-16       5.247643688266e-16       5.493859556982e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  486       8.659932431959e-15       1.226277567090e-16       5.286775506122e-16       5.452683866591e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  487       8.730692526670e-15       1.210556006059e-16       5.321370341130e-16       5.412288327388e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  488       8.802624081794e-15       1.194726658383e-16       5.351435062448e-16       5.372690654972e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  489       8.875459199159e-15       1.178811865852e-16       5.376977360390e-16       5.333908691192e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  490       8.948925461130e-15       1.162834336436e-16       5.398005751837e-16       5.295960404468e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  491       9.022745907336e-15       1.146817146138e-16       5.414529585660e-16       5.258863890112e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  492       9.096639011413e-15       1.130783740847e-16       5.426559048136e-16       5.222637370645e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  493       9.170318657729e-15       1.114757938197e-16       5.434105168365e-16       5.187299196124e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  494       9.243494118123e-15       1.098763929418e-16       5.437179823692e-16       5.152867844455e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  495       9.315870028636e-15       1.082826281192e-16       5.435795745120e-16       5.119361921720e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  496       9.387146366246e-15       1.066969937508e-16       5.429966522731e-16       5.086800162494e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  497       9.457018425604e-15       1.051220221518e-16       5.419706611103e-16       5.055201430164e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  498       9.525176795762e-15       1.035602837388e-16       5.405031334730e-16       5.024584717253e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  499       9.591307336912e-15       1.020143872158e-16       5.385956893434e-16       4.994969145740e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  500       9.655091157118e-15       1.004869797594e-16       5.362500367792e-16       4.966373967379e-17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
