# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2113       2.605787596295e-11       5.373536735552e-13      -5.140455478099e-13       0.000000000000e+00       2.572345597239e-16       7.463967150927e-17       1.729895548813e-18 
 2114       2.595255451389e-11       5.387746642899e-13      -4.946378839128e-13       0.000000000000e+00       2.566911484767e-16       7.417896838563e-17       1.827270234283e-18 
 2115       2.584647127884e-11       5.403000887655e-13      -4.755392907234e-13       0.000000000000e+00       2.561490588351e-16       7.371738301449e-17       1.924152809896e-18 
 2116       2.573965246962e-11       5.419280409864e-13      -4.567534120658e-13       0.000000000000e+00       2.556082874522e-16       7.325495548708e-17       2.020518588939e-18 
 2117       2.563212440204e-11       5.436566069221e-13      -4.382839028540e-13       0.000000000000e+00       2.550688309505e-16       7.279172604817e-17       2.116342796304e-18 
 2118       2.552391349604e-11       5.454838644974e-13      -4.201344291042e-13       0.000000000000e+00       2.545306859225e-16       7.232773509626e-17       2.211600568383e-18 
 2119       2.541504627580e-11       5.474078835823e-13      -4.023086679465e-13       0.000000000000e+00       2.539938489299e-16       7.186302318374e-17       2.306266952966e-18 
 2120       2.530554936989e-11       5.494267259829e-13      -3.848103076372e-13       0.000000000000e+00       2.534583165041e-16       7.139763101713e-17       2.400316909138e-18 
 2121       2.519544951139e-11       5.515384454307e-13      -3.676430475707e-13       0.000000000000e+00       2.529240851460e-16       7.093159945718e-17       2.493725307179e-18 
 2122       2.508477353797e-11       5.537410875736e-13      -3.508105982913e-13       0.000000000000e+00       2.523911513259e-16       7.046496951912e-17       2.586466928461e-18 
 2123       2.497354839209e-11       5.560326899653e-13      -3.343166815054e-13       0.000000000000e+00       2.518595114834e-16       6.999778237282e-17       2.678516465343e-18 
 2124       2.486180112105e-11       5.584112820562e-13      -3.181650300936e-13       0.000000000000e+00       2.513291620276e-16       6.953007934293e-17       2.769848521073e-18 
 2125       2.474955887716e-11       5.608748851833e-13      -3.023593881225e-13       0.000000000000e+00       2.508000993368e-16       6.906190190913e-17       2.860437609683e-18 
 2126       2.463684891787e-11       5.634215125601e-13      -2.869035108566e-13       0.000000000000e+00       2.502723197586e-16       6.859329170627e-17       2.950258155887e-18 
 2127       2.452369860585e-11       5.660491692674e-13      -2.718011647706e-13       0.000000000000e+00       2.497458196098e-16       6.812429052454e-17       3.039284494981e-18 
 2128       2.441013540915e-11       5.687558522428e-13      -2.570561275614e-13       0.000000000000e+00       2.492205951763e-16       6.765494030968e-17       3.127490872736e-18 
 2129       2.429618690132e-11       5.715395502715e-13      -2.426721881597e-13       0.000000000000e+00       2.486966427133e-16       6.718528316317e-17       3.214851445301e-18 
 2130       2.418188076153e-11       5.743982439761e-13      -2.286531467423e-13       0.000000000000e+00       2.481739584449e-16       6.671536134236e-17       3.301340279097e-18 
 2131       2.406724477471e-11       5.773299058068e-13      -2.150028147442e-13       0.000000000000e+00       2.476525385644e-16       6.624521726069e-17       3.386931350718e-18 
 2132       2.395230683162e-11       5.803325000321e-13      -2.017250148704e-13       0.000000000000e+00       2.471323792338e-16       6.577489348788e-17       3.471598546825e-18 
 2133       2.383709492906e-11       5.834039827280e-13      -1.888235811078e-13       0.000000000000e+00       2.466134765845e-16       6.530443275008e-17       3.555315664047e-18 
 2134       2.372163716991e-11       5.865423017692e-13      -1.763023587376e-13       0.000000000000e+00       2.460958267163e-16       6.483387793007e-17       3.638056408877e-18 
 2135       2.360596176332e-11       5.897453968187e-13      -1.641652043469e-13       0.000000000000e+00       2.455794256983e-16       6.436327206743e-17       3.719794397570e-18 
 2136       2.349009702479e-11       5.930111993181e-13      -1.524159858408e-13       0.000000000000e+00       2.450642695682e-16       6.389265835873e-17       3.800503156040e-18 
 2137       2.337407137632e-11       5.963376324779e-13      -1.410585824547e-13       0.000000000000e+00       2.445503543323e-16       6.342208015773e-17       3.880156119760e-18 
 2138       2.325791334653e-11       5.997226112676e-13      -1.300968847658e-13       0.000000000000e+00       2.440376759661e-16       6.295158097549e-17       3.958726633659e-18 
 2139       2.314165157078e-11       6.031640424060e-13      -1.195347947054e-13       0.000000000000e+00       2.435262304132e-16       6.248120448066e-17       4.036187952016e-18 
 2140       2.302531479128e-11       6.066598243510e-13      -1.093762255710e-13       0.000000000000e+00       2.430160135864e-16       6.201099449956e-17       4.112513238365e-18 
 2141       2.290893185726e-11       6.102078472903e-13      -9.962510203797e-14       0.000000000000e+00       2.425070213666e-16       6.154099501641e-17       4.187675565386e-18 
 2142       2.279253172503e-11       6.138059931314e-13      -9.028536017179e-14       0.000000000000e+00       2.419992496037e-16       6.107125017352e-17       4.261647914806e-18 
 2143       2.267614219565e-11       6.174521394614e-13      -8.135992866531e-14       0.000000000000e+00       2.414926943731e-16       6.060180553127e-17       4.334413143471e-18 
 2144       2.255978611807e-11       6.211441714763e-13      -7.284766492019e-14       0.000000000000e+00       2.409873527510e-16       6.013271185728e-17       4.405993956185e-18 
 2145       2.244348516029e-11       6.248799701137e-13      -6.474639806003e-14       0.000000000000e+00       2.404832220445e-16       5.966402136349e-17       4.476423137407e-18 
 2146       2.232726106959e-11       6.286574080809e-13      -5.705394579018e-14       0.000000000000e+00       2.399802995349e-16       5.919578644889e-17       4.545733603826e-18 
 2147       2.221113567263e-11       6.324743498450e-13      -4.976811438313e-14       0.000000000000e+00       2.394785824777e-16       5.872805969977e-17       4.613958404520e-18 
 2148       2.209513087554e-11       6.363286516232e-13      -4.288669866395e-14       0.000000000000e+00       2.389780681024e-16       5.826089388991e-17       4.681130721110e-18 
 2149       2.197926866401e-11       6.402181613732e-13      -3.640748199561e-14       0.000000000000e+00       2.384787536125e-16       5.779434198077e-17       4.747283867921e-18 
 2150       2.186357110340e-11       6.441407187834e-13      -3.032823626443e-14       0.000000000000e+00       2.379806361856e-16       5.732845712175e-17       4.812451292140e-18 
 2151       2.174806033880e-11       6.480941552632e-13      -2.464672186543e-14       0.000000000000e+00       2.374837129732e-16       5.686329265038e-17       4.876666573974e-18 
 2152       2.163275859513e-11       6.520762939335e-13      -1.936068768777e-14       0.000000000000e+00       2.369879811007e-16       5.639890209254e-17       4.939963426804e-18 
 2153       2.151768817727e-11       6.560849496166e-13      -1.446787110009e-14       0.000000000000e+00       2.364934376673e-16       5.593533916264e-17       5.002375697352e-18 
 2154       2.140287147007e-11       6.601179288267e-13      -9.965997935914e-15       0.000000000000e+00       2.360000797463e-16       5.547265776391e-17       5.063937365828e-18 
 2155       2.128833093855e-11       6.641730297603e-13      -5.852782479074e-15       0.000000000000e+00       2.355079043847e-16       5.501091198853e-17       5.124682546097e-18 
 2156       2.117408912788e-11       6.682480422864e-13      -2.125927449062e-15       0.000000000000e+00       2.350169086030e-16       5.455015611791e-17       5.184645485833e-18 
 2157       2.106016866357e-11       6.723407479366e-13       1.216876013558e-15       0.000000000000e+00       2.345270893959e-16       5.409044462285e-17       5.243860566676e-18 
 2158       2.094659225147e-11       6.764489198957e-13       4.177948361767e-15       0.000000000000e+00       2.340384437314e-16       5.363183216380e-17       5.302362304394e-18 
 2159       2.083338267795e-11       6.805703229918e-13       6.759621656693e-15       0.000000000000e+00       2.335509685514e-16       5.317437359104e-17       5.360185349037e-18 
 2160       2.072056280992e-11       6.847027136867e-13       8.964239582227e-15       0.000000000000e+00       2.330646607713e-16       5.271812394493e-17       5.417364485098e-18 
 2161       2.060815559497e-11       6.888438400660e-13       1.079415745963e-14       0.000000000000e+00       2.325795172801e-16       5.226313845607e-17       5.473934631668e-18 
 2162       2.049618406143e-11       6.929914418297e-13       1.225174226212e-14       0.000000000000e+00       2.320955349403e-16       5.180947254557e-17       5.529930842598e-18 
 2163       2.038467131848e-11       6.971432502822e-13       1.333937262954e-14       0.000000000000e+00       2.316127105881e-16       5.135718182522e-17       5.585388306654e-18 
 2164       2.027364055622e-11       7.012969883226e-13       1.405943888289e-14       0.000000000000e+00       2.311310410330e-16       5.090632209775e-17       5.640342347675e-18 
 2165       2.016311504580e-11       7.054503704354e-13       1.441434303899e-14       0.000000000000e+00       2.306505230580e-16       5.045694935700e-17       5.694828424732e-18 
 2166       2.005311813948e-11       7.096011026802e-13       1.440649882507e-14       0.000000000000e+00       2.301711534193e-16       5.000911978815e-17       5.748882132288e-18 
 2167       1.994367327072e-11       7.137468826823e-13       1.403833169338e-14       0.000000000000e+00       2.296929288468e-16       4.956288976794e-17       5.802539200352e-18 
 2168       1.983480395429e-11       7.178853996232e-13       1.331227883579e-14       0.000000000000e+00       2.292158460435e-16       4.911831586488e-17       5.855835494639e-18 
 2169       1.972653378635e-11       7.220143342305e-13       1.223078919842e-14       0.000000000000e+00       2.287399016856e-16       4.867545483946e-17       5.908807016730e-18 
 2170       1.961888644454e-11       7.261313587682e-13       1.079632349623e-14       0.000000000000e+00       2.282650924228e-16       4.823436364437e-17       5.961489904226e-18 
 2171       1.951188568809e-11       7.302341370274e-13       9.011354227647e-15       0.000000000000e+00       2.277914148777e-16       4.779509942471e-17       6.013920430910e-18 
 2172       1.940555535788e-11       7.343203243162e-13       6.878365689140e-15       0.000000000000e+00       2.273188656465e-16       4.735771951821e-17       6.066135006901e-18 
 2173       1.929991937656e-11       7.383875674501e-13       4.399853989866e-15       0.000000000000e+00       2.268474412980e-16       4.692228145543e-17       6.118170178816e-18 
 2174       1.919500174862e-11       7.424335047424e-13       1.578327066260e-15       0.000000000000e+00       2.263771383745e-16       4.648884295999e-17       6.170062629925e-18 
 2175       1.909082656052e-11       7.464557659943e-13      -1.583695303355e-15       0.000000000000e+00       2.259079533912e-16       4.605746194878e-17       6.221849180312e-18 
 2176       1.898741798071e-11       7.504519724854e-13      -5.083681484154e-15       0.000000000000e+00       2.254398828364e-16       4.562819653215e-17       6.273566787030e-18 
 2177       1.888480025979e-11       7.544197369638e-13      -8.919087970209e-15       0.000000000000e+00       2.249729231711e-16       4.520110501418e-17       6.325252544261e-18 
 2178       1.878299773058e-11       7.583566636364e-13      -1.308735936987e-14       0.000000000000e+00       2.245070708296e-16       4.477624589283e-17       6.376943683473e-18 
 2179       1.868203480820e-11       7.622603481595e-13      -1.758592839118e-14       0.000000000000e+00       2.240423222190e-16       4.435367786019e-17       6.428677573579e-18 
 2180       1.858193599016e-11       7.661283776286e-13      -2.241221582721e-14       0.000000000000e+00       2.235786737192e-16       4.393345980270e-17       6.480491721093e-18 
 2181       1.848272585649e-11       7.699583305691e-13      -2.756363054153e-14       0.000000000000e+00       2.231161216828e-16       4.351565080133e-17       6.532423770292e-18 
 2182       1.838442619109e-11       7.737479764649e-13      -3.303705272519e-14       0.000000000000e+00       2.226546626575e-16       4.310030018520e-17       6.584495092039e-18 
 2183       1.828704732480e-11       7.774958758272e-13      -3.882727990802e-14       0.000000000000e+00       2.221942940527e-16       4.268741761897e-17       6.636661429613e-18 
 2184       1.819059673443e-11       7.812007841324e-13      -4.492857049243e-14       0.000000000000e+00       2.217350134773e-16       4.227700281519e-17       6.688861922076e-18 
 2185       1.809508191624e-11       7.848614526441e-13      -5.133515950760e-14       0.000000000000e+00       2.212768185176e-16       4.186905546266e-17       6.741035485285e-18 
 2186       1.800051038594e-11       7.884766284090e-13      -5.804125858175e-14       0.000000000000e+00       2.208197067373e-16       4.146357522637e-17       6.793120811637e-18 
 2187       1.790688967870e-11       7.920450542514e-13      -6.504105591461e-14       0.000000000000e+00       2.203636756777e-16       4.106056174750e-17       6.845056369811e-18 
 2188       1.781422734918e-11       7.955654687693e-13      -7.232871624974e-14       0.000000000000e+00       2.199087228579e-16       4.066001464338e-17       6.896780404516e-18 
 2189       1.772253097156e-11       7.990366063293e-13      -7.989838084690e-14       0.000000000000e+00       2.194548457738e-16       4.026193350741e-17       6.948230936235e-18 
 2190       1.763180813952e-11       8.024571970621e-13      -8.774416745447e-14       0.000000000000e+00       2.190020418993e-16       3.986631790909e-17       6.999345760966e-18 
 2191       1.754206646630e-11       8.058259668576e-13      -9.586017028175e-14       0.000000000000e+00       2.185503086854e-16       3.947316739393e-17       7.050062449971e-18 
 2192       1.745331358471e-11       8.091416373605e-13      -1.042404599714e-13       0.000000000000e+00       2.180996435604e-16       3.908248148343e-17       7.100318349518e-18 
 2193       1.736555714711e-11       8.124029259652e-13      -1.128790835719e-13       0.000000000000e+00       2.176500439301e-16       3.869425967504e-17       7.150050580627e-18 
 2194       1.727880482549e-11       8.156085458117e-13      -1.217700645095e-13       0.000000000000e+00       2.172015071774e-16       3.830850144215e-17       7.199196038814e-18 
 2195       1.719306431146e-11       8.187572057804e-13      -1.309074025613e-13       0.000000000000e+00       2.167540306625e-16       3.792520623401e-17       7.247691393836e-18 
 2196       1.710834331626e-11       8.218476104877e-13      -1.402850738270e-13       0.000000000000e+00       2.163076117229e-16       3.754437347574e-17       7.295473089435e-18 
 2197       1.702464957078e-11       8.248784602812e-13      -1.498970307015e-13       0.000000000000e+00       2.158622476732e-16       3.716600256823e-17       7.342477343081e-18 
 2198       1.694199082560e-11       8.278484512350e-13      -1.597372018473e-13       0.000000000000e+00       2.154179358052e-16       3.679009288818e-17       7.388640145721e-18 
 2199       1.686037485099e-11       8.307562751453e-13      -1.697994921670e-13       0.000000000000e+00       2.149746733877e-16       3.641664378801e-17       7.433897261519e-18 
 2200       1.677980943694e-11       8.336006195252e-13      -1.800777827754e-13       0.000000000000e+00       2.145324576668e-16       3.604565459583e-17       7.478184227605e-18 
 2201       1.670030239317e-11       8.363801676005e-13      -1.905659309719e-13       0.000000000000e+00       2.140912858655e-16       3.567712461542e-17       7.521436353814e-18 
 2202       1.662186154915e-11       8.390935983048e-13      -2.012577702131e-13       0.000000000000e+00       2.136511551839e-16       3.531105312620e-17       7.563588722437e-18 
 2203       1.654449475412e-11       8.417395862747e-13      -2.121471100850e-13       0.000000000000e+00       2.132120627989e-16       3.494743938315e-17       7.604576187960e-18 
 2204       1.646820987713e-11       8.443168018454e-13      -2.232277362756e-13       0.000000000000e+00       2.127740058647e-16       3.458628261682e-17       7.644333376812e-18 
 2205       1.639301480701e-11       8.468239110459e-13      -2.344934105468e-13       0.000000000000e+00       2.123369815122e-16       3.422758203327e-17       7.682794687108e-18 
 2206       1.631891745244e-11       8.492595755942e-13      -2.459378707072e-13       0.000000000000e+00       2.119009868492e-16       3.387133681405e-17       7.719894288395e-18 
 2207       1.624592574194e-11       8.516224528927e-13      -2.575548305843e-13       0.000000000000e+00       2.114660189603e-16       3.351754611613e-17       7.755566121395e-18 
 2208       1.617404762391e-11       8.539111960236e-13      -2.693379799971e-13       0.000000000000e+00       2.110320749072e-16       3.316620907191e-17       7.789743897750e-18 
 2209       1.610329106662e-11       8.561244537442e-13      -2.812809847281e-13       0.000000000000e+00       2.105991517282e-16       3.281732478915e-17       7.822361099769e-18 
 2210       1.603366405824e-11       8.582608704820e-13      -2.933774864959e-13       0.000000000000e+00       2.101672464384e-16       3.247089235092e-17       7.853350980168e-18 
 2211       1.596517460688e-11       8.603190863303e-13      -3.056211029274e-13       0.000000000000e+00       2.097363560296e-16       3.212691081563e-17       7.882646561818e-18 
 2212       1.589783074058e-11       8.622977370433e-13      -3.180054275307e-13       0.000000000000e+00       2.093064774703e-16       3.178537921690e-17       7.910180637489e-18 
 2213       1.583164050736e-11       8.641954540318e-13      -3.305240296666e-13       0.000000000000e+00       2.088776077058e-16       3.144629656362e-17       7.935885769594e-18 
 2214       1.576661197520e-11       8.660108643578e-13      -3.431704545218e-13       0.000000000000e+00       2.084497436579e-16       3.110966183983e-17       7.959694289935e-18 
 2215       1.570275323209e-11       8.677425907306e-13      -3.559382230808e-13       0.000000000000e+00       2.080228822250e-16       3.077547400473e-17       7.981538299445e-18 
 2216       1.564007238604e-11       8.693892515016e-13      -3.688208320985e-13       0.000000000000e+00       2.075970202823e-16       3.044373199264e-17       8.001349667935e-18 
 2217       1.557857756509e-11       8.709494606598e-13      -3.818117540722e-13       0.000000000000e+00       2.071721546812e-16       3.011443471294e-17       8.019060033837e-18 
 2218       1.551827691735e-11       8.724218278272e-13      -3.949044372146e-13       0.000000000000e+00       2.067482822499e-16       2.978758105007e-17       8.034600803949e-18 
 2219       1.545917861098e-11       8.738049582540e-13      -4.080923054257e-13       0.000000000000e+00       2.063253997929e-16       2.946316986347e-17       8.047903153182e-18 
 2220       1.540129083427e-11       8.750974528138e-13      -4.213687582651e-13       0.000000000000e+00       2.059035040913e-16       2.914119998751e-17       8.058898024300e-18 
 2221       1.534461911292e-11       8.762981653917e-13      -4.347273448041e-13       0.000000000000e+00       2.054825920946e-16       2.882167160621e-17       8.067534211633e-18 
 2222       1.528915824269e-11       8.774069769114e-13      -4.481622864884e-13       0.000000000000e+00       2.050626614993e-16       2.850459038703e-17       8.073832742993e-18 
 2223       1.523490030365e-11       8.784240264005e-13      -4.616679576666e-13       0.000000000000e+00       2.046437101739e-16       2.818996337420e-17       8.077832855702e-18 
 2224       1.518183733796e-11       8.793494540629e-13      -4.752387120001e-13       0.000000000000e+00       2.042257359679e-16       2.787779761655e-17       8.079573945362e-18 
 2225       1.512996134985e-11       8.801834012805e-13      -4.888688824402e-13       0.000000000000e+00       2.038087367107e-16       2.756810016745e-17       8.079095566035e-18 
 2226       1.507926430554e-11       8.809260106145e-13      -5.025527812044e-13       0.000000000000e+00       2.033927102124e-16       2.726087808487e-17       8.076437430433e-18 
 2227       1.502973813323e-11       8.815774258072e-13      -5.162846997531e-13       0.000000000000e+00       2.029776542636e-16       2.695613843133e-17       8.071639410096e-18 
 2228       1.498137472302e-11       8.821377917836e-13      -5.300589087663e-13       0.000000000000e+00       2.025635666351e-16       2.665388827391e-17       8.064741535581e-18 
 2229       1.493416592690e-11       8.826072546529e-13      -5.438696581197e-13       0.000000000000e+00       2.021504450781e-16       2.635413468425e-17       8.055783996644e-18 
 2230       1.488810355866e-11       8.829859617099e-13      -5.577111768622e-13       0.000000000000e+00       2.017382873240e-16       2.605688473856e-17       8.044807142424e-18 
 2231       1.484317939388e-11       8.832740614369e-13      -5.715776731915e-13       0.000000000000e+00       2.013270910846e-16       2.576214551758e-17       8.031851481631e-18 
 2232       1.479938516989e-11       8.834717035050e-13      -5.854633344314e-13       0.000000000000e+00       2.009168540521e-16       2.546992410663e-17       8.016957682726e-18 
 2233       1.475671258567e-11       8.835790387760e-13      -5.993623270083e-13       0.000000000000e+00       2.005075738986e-16       2.518022759554e-17       8.000166574106e-18 
 2234       1.471515330186e-11       8.835962193035e-13      -6.132687964275e-13       0.000000000000e+00       2.000992482767e-16       2.489306307872e-17       7.981519144290e-18 
 2235       1.467469894070e-11       8.835233983350e-13      -6.271768672500e-13       0.000000000000e+00       1.996918748191e-16       2.460843765509e-17       7.961056542105e-18 
 2236       1.463534108595e-11       8.833607303130e-13      -6.410806430693e-13       0.000000000000e+00       1.992854511385e-16       2.432635842812e-17       7.938820076863e-18 
 2237       1.459707128290e-11       8.831083708771e-13      -6.549742064874e-13       0.000000000000e+00       1.988799748279e-16       2.404683250581e-17       7.914851218554e-18 
 2238       1.455988103828e-11       8.827664768649e-13      -6.688516190922e-13       0.000000000000e+00       1.984754434604e-16       2.376986700071e-17       7.889191598026e-18 
 2239       1.452376182022e-11       8.823352063142e-13      -6.827069214335e-13       0.000000000000e+00       1.980718545890e-16       2.349546902986e-17       7.861883007169e-18 
 2240       1.448870505823e-11       8.818147184644e-13      -6.965341329997e-13       0.000000000000e+00       1.976692057469e-16       2.322364571486e-17       7.832967399100e-18 
 2241       1.445470214312e-11       8.812051737578e-13      -7.103272521947e-13       0.000000000000e+00       1.972674944473e-16       2.295440418181e-17       7.802486888349e-18 
 2242       1.442174442697e-11       8.805067338414e-13      -7.240802563142e-13       0.000000000000e+00       1.968667181833e-16       2.268775156133e-17       7.770483751040e-18 
 2243       1.438982322310e-11       8.797195615687e-13      -7.377871015225e-13       0.000000000000e+00       1.964668744280e-16       2.242369498856e-17       7.737000425079e-18 
 2244       1.435892980599e-11       8.788438210007e-13      -7.514417228287e-13       0.000000000000e+00       1.960679606345e-16       2.216224160315e-17       7.702079510334e-18 
 2245       1.432905541125e-11       8.778796774081e-13      -7.650380340640e-13       0.000000000000e+00       1.956699742356e-16       2.190339854926e-17       7.665763768824e-18 
 2246       1.430019123559e-11       8.768272972725e-13      -7.785699278577e-13       0.000000000000e+00       1.952729126444e-16       2.164717297554e-17       7.628096124900e-18 
 2247       1.427232843675e-11       8.756868482879e-13      -7.920312756139e-13       0.000000000000e+00       1.948767732533e-16       2.139357203516e-17       7.589119665431e-18 
 2248       1.424545813344e-11       8.744584993627e-13      -8.054159274885e-13       0.000000000000e+00       1.944815534349e-16       2.114260288579e-17       7.548877639988e-18 
 2249       1.421957140535e-11       8.731424206208e-13      -8.187177123653e-13       0.000000000000e+00       1.940872505416e-16       2.089427268957e-17       7.507413461027e-18 
 2250       1.419465929305e-11       8.717387834035e-13      -8.319304378327e-13       0.000000000000e+00       1.936938619053e-16       2.064858861316e-17       7.464770704074e-18 
 2251       1.417071279797e-11       8.702477602710e-13      -8.450478901609e-13       0.000000000000e+00       1.933013848379e-16       2.040555782770e-17       7.420993107912e-18 
 2252       1.414772288234e-11       8.686695250039e-13      -8.580638342774e-13       0.000000000000e+00       1.929098166308e-16       2.016518750880e-17       7.376124574761e-18 
 2253       1.412568046916e-11       8.670042526048e-13      -8.709720137446e-13       0.000000000000e+00       1.925191545553e-16       1.992748483657e-17       7.330209170465e-18 
 2254       1.410457644214e-11       8.652521193000e-13      -8.837661507359e-13       0.000000000000e+00       1.921293958623e-16       1.969245699561e-17       7.283291124676e-18 
 2255       1.408440164565e-11       8.634133025408e-13      -8.964399460125e-13       0.000000000000e+00       1.917405377821e-16       1.946011117496e-17       7.235414831037e-18 
 2256       1.406514688470e-11       8.614879810053e-13      -9.089870788999e-13       0.000000000000e+00       1.913525775250e-16       1.923045456816e-17       7.186624847369e-18 
 2257       1.404680292485e-11       8.594763346002e-13      -9.214012072644e-13       0.000000000000e+00       1.909655122806e-16       1.900349437322e-17       7.136965895851e-18 
 2258       1.402936049221e-11       8.573785444617e-13      -9.336759674899e-13       0.000000000000e+00       1.905793392181e-16       1.877923779260e-17       7.086482863209e-18 
 2259       1.401281027338e-11       8.551947929577e-13      -9.458049744544e-13       0.000000000000e+00       1.901940554862e-16       1.855769203323e-17       7.035220800899e-18 
 2260       1.399714179659e-11       8.529254338537e-13      -9.577824597945e-13       0.000000000000e+00       1.898096583803e-16       1.833886570948e-17       6.983225680663e-18 
 2261       1.398234006747e-11       8.505715040134e-13      -9.696051912629e-13       0.000000000000e+00       1.894261458452e-16       1.812277306198e-17       6.930546666197e-18 
 2262       1.396838891141e-11       8.481342150158e-13      -9.812705657577e-13       0.000000000000e+00       1.890435159754e-16       1.790942976609e-17       6.877233856564e-18 
 2263       1.395527209029e-11       8.456147832975e-13      -9.927759721551e-13       0.000000000000e+00       1.886617668485e-16       1.769885153149e-17       6.823337532368e-18 
 2264       1.394297330245e-11       8.430144301582e-13      -1.004118791301e-12       0.000000000000e+00       1.882808965250e-16       1.749105410218e-17       6.768908155944e-18 
 2265       1.393147618254e-11       8.403343817662e-13      -1.015296396002e-12       0.000000000000e+00       1.879009030483e-16       1.728605325651e-17       6.713996371570e-18 
 2266       1.392076430154e-11       8.375758691641e-13      -1.026306151018e-12       0.000000000000e+00       1.875217844446e-16       1.708386480720e-17       6.658653005662e-18 
 2267       1.391082116661e-11       8.347401282742e-13      -1.037145413054e-12       0.000000000000e+00       1.871435387232e-16       1.688450460141e-17       6.602929066982e-18 
 2268       1.390163022104e-11       8.318283999041e-13      -1.047811530750e-12       0.000000000000e+00       1.867661638760e-16       1.668798852071e-17       6.546875746834e-18 
 2269       1.389317484422e-11       8.288419297525e-13      -1.058301844674e-12       0.000000000000e+00       1.863896578781e-16       1.649433248118e-17       6.490544419271e-18 
 2270       1.388543835149e-11       8.257819684145e-13      -1.068613687313e-12       0.000000000000e+00       1.860140186869e-16       1.630355243337e-17       6.433986641296e-18 
 2271       1.387840399414e-11       8.226497713872e-13      -1.078744383065e-12       0.000000000000e+00       1.856392442430e-16       1.611566436238e-17       6.377254153060e-18 
 2272       1.387205495930e-11       8.194465990756e-13      -1.088691248230e-12       0.000000000000e+00       1.852653324696e-16       1.593068428785e-17       6.320398878070e-18 
 2273       1.386637436987e-11       8.161737167976e-13      -1.098451591003e-12       0.000000000000e+00       1.848922812726e-16       1.574862826405e-17       6.263472923388e-18 
 2274       1.386134528445e-11       8.128323947901e-13      -1.108022711463e-12       0.000000000000e+00       1.845200885406e-16       1.556951237984e-17       6.206528579832e-18 
 2275       1.385695069728e-11       8.094239082144e-13      -1.117401901568e-12       0.000000000000e+00       1.841487521449e-16       1.539335275873e-17       6.149618322181e-18 
 2276       1.385317353815e-11       8.059495371615e-13      -1.126586445144e-12       0.000000000000e+00       1.837782699397e-16       1.522016555893e-17       6.092794809376e-18 
 2277       1.384999667234e-11       8.024105666582e-13      -1.135573617876e-12       0.000000000000e+00       1.834086397614e-16       1.504996697334e-17       6.036110884719e-18 
 2278       1.384740290053e-11       7.988082866721e-13      -1.144360687303e-12       0.000000000000e+00       1.830398594293e-16       1.488277322962e-17       5.979619576080e-18 
 2279       1.384537495875e-11       7.951439921177e-13      -1.152944912806e-12       0.000000000000e+00       1.826719267454e-16       1.471860059019e-17       5.923374096096e-18 
 2280       1.384389551830e-11       7.914189828616e-13      -1.161323545602e-12       0.000000000000e+00       1.823048394939e-16       1.455746535226e-17       5.867427842373e-18 
 2281       1.384294718566e-11       7.876345637283e-13      -1.169493828735e-12       0.000000000000e+00       1.819385954419e-16       1.439938384788e-17       5.811834397691e-18 
 2282       1.384251250245e-11       7.837920445055e-13      -1.177452997066e-12       0.000000000000e+00       1.815731923388e-16       1.424437244396e-17       5.756647530201e-18 
 2283       1.384257394533e-11       7.798927399499e-13      -1.185198277267e-12       0.000000000000e+00       1.812086279167e-16       1.409244754230e-17       5.701921193631e-18 
 2284       1.384311392594e-11       7.759379697929e-13      -1.192726887810e-12       0.000000000000e+00       1.808448998898e-16       1.394362557961e-17       5.647709527489e-18 
 2285       1.384411479081e-11       7.719290587457e-13      -1.200036038963e-12       0.000000000000e+00       1.804820059553e-16       1.379792302756e-17       5.594066857260e-18 
 2286       1.384555882134e-11       7.678673365054e-13      -1.207122932777e-12       0.000000000000e+00       1.801199437923e-16       1.365535639278e-17       5.541047694614e-18 
 2287       1.384742823364e-11       7.637541377602e-13      -1.213984763077e-12       0.000000000000e+00       1.797587110627e-16       1.351594221693e-17       5.488706737602e-18 
 2288       1.384970517854e-11       7.595908021952e-13      -1.220618715459e-12       0.000000000000e+00       1.793983054106e-16       1.337969707668e-17       5.437098870864e-18 
 2289       1.385237174148e-11       7.553786744977e-13      -1.227021967278e-12       0.000000000000e+00       1.790387244623e-16       1.324663758380e-17       5.386279165827e-18 
 2290       1.385540994243e-11       7.511191043633e-13      -1.233191687639e-12       0.000000000000e+00       1.786799658268e-16       1.311678038513e-17       5.336302880908e-18 
 2291       1.385880173585e-11       7.468134465007e-13      -1.239125037390e-12       0.000000000000e+00       1.783220270952e-16       1.299014216265e-17       5.287225461718e-18 
 2292       1.386252901057e-11       7.424630606380e-13      -1.244819169114e-12       0.000000000000e+00       1.779649058409e-16       1.286673963350e-17       5.239102541261e-18 
 2293       1.386657358977e-11       7.380693115278e-13      -1.250271227117e-12       0.000000000000e+00       1.776085996195e-16       1.274658954998e-17       5.191989940139e-18 
