# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1482       9.524910065549e-11       1.540547670282e-12      -9.802434397381e-13       1.009063547899e-14       1.170872206142e-15       4.090369041976e-16       9.254898991384e-18 
 1483       9.491041279138e-11       1.546605792238e-12      -9.168888738739e-13       1.008238110759e-14       1.167631129434e-15       4.066391246344e-16       9.851478126614e-18 
 1484       9.456805170153e-11       1.552962804025e-12      -8.545187655594e-13       1.007404467544e-14       1.164400689219e-15       4.042825555396e-16       1.044353409142e-17 
 1485       9.422211060793e-11       1.559613083200e-12      -7.931431190885e-13       1.006562712032e-14       1.161180854388e-15       4.019649621643e-16       1.103103901811e-17 
 1486       9.387268328252e-11       1.566550972290e-12      -7.327719746830e-13       1.005712938591e-14       1.157971593370e-15       3.996840969670e-16       1.161396498006e-17 
 1487       9.351986404803e-11       1.573770778727e-12      -6.734154085423e-13       1.004855242180e-14       1.154772874124e-15       3.974376995912e-16       1.219228399165e-17 
 1488       9.316374777903e-11       1.581266774787e-12      -6.150835328938e-13       1.003989718350e-14       1.151584664143e-15       3.952234968437e-16       1.276596800824e-17 
 1489       9.280442990283e-11       1.589033197531e-12      -5.577864960420e-13       1.003116463246e-14       1.148406930453e-15       3.930392026726e-16       1.333498892611e-17 
 1490       9.244200640043e-11       1.597064248740e-12      -5.015344824187e-13       1.002235573606e-14       1.145239639607e-15       3.908825181453e-16       1.389931858242e-17 
 1491       9.207657380747e-11       1.605354094857e-12      -4.463377126329e-13       1.001347146763e-14       1.142082757692e-15       3.887511314265e-16       1.445892875516e-17 
 1492       9.170822921518e-11       1.613896866921e-12      -3.922064435205e-13       1.000451280647e-14       1.138936250319e-15       3.866427177561e-16       1.501379116315e-17 
 1493       9.133707027133e-11       1.622686660510e-12      -3.391509681943e-13       9.995480737846e-15       1.135800082630e-15       3.845549394277e-16       1.556387746593e-17 
 1494       9.096319518120e-11       1.631717535677e-12      -2.871816160935e-13       9.986376253009e-15       1.132674219291e-15       3.824854457662e-16       1.610915926376e-17 
 1495       9.058670270847e-11       1.640983516888e-12      -2.363087530338e-13       9.977200349199e-15       1.129558624495e-15       3.804318731057e-16       1.664960809757e-17 
 1496       9.020769217622e-11       1.650478592962e-12      -1.865427812573e-13       9.967954029660e-15       1.126453261959e-15       3.783918447681e-16       1.718519544892e-17 
 1497       8.982626346787e-11       1.660196717009e-12      -1.378941394821e-13       9.958638303647e-15       1.123358094925e-15       3.763629710407e-16       1.771589273993e-17 
 1498       8.944251702809e-11       1.670131806367e-12      -9.037330295242e-14       9.949254186441e-15       1.120273086155e-15       3.743428491544e-16       1.824167133329e-17 
 1499       8.905655386382e-11       1.680277742543e-12      -4.399078348801e-14       9.939802699352e-15       1.117198197933e-15       3.723290632615e-16       1.876250253215e-17 
 1500       8.866847554513e-11       1.690628371149e-12       1.242870465579e-15       9.930284869736e-15       1.114133392067e-15       3.703191844141e-16       1.927835758012e-17 
 1501       8.827838420625e-11       1.701177501841e-12       4.531707378737e-14       9.920701731002e-15       1.111078629880e-15       3.683107705417e-16       1.978920766124e-17 
 1502       8.788638254645e-11       1.711918908260e-12       8.822120463109e-14       9.911054322621e-15       1.108033872217e-15       3.663013664299e-16       2.029502389988e-17 
 1503       8.749257383106e-11       1.722846327966e-12       1.299446043754e-13       9.901343690139e-15       1.104999079439e-15       3.642885036974e-16       2.079577736076e-17 
 1504       8.709706189233e-11       1.733953462380e-12       1.704765775738e-13       9.891570885186e-15       1.101974211423e-15       3.622697007752e-16       2.129143904886e-17 
 1505       8.669995113046e-11       1.745233976721e-12       2.098063919052e-13       9.881736965486e-15       1.098959227563e-15       3.602424628836e-16       2.178197990940e-17 
 1506       8.630134651450e-11       1.756681499945e-12       2.479232781239e-13       9.871842994869e-15       1.095954086768e-15       3.582042820109e-16       2.226737082779e-17 
 1507       8.590135358332e-11       1.768289624681e-12       2.848164300095e-13       9.861890043278e-15       1.092958747458e-15       3.561526368913e-16       2.274758262960e-17 
 1508       8.550007844653e-11       1.780051907175e-12       3.204750043174e-13       9.851879186780e-15       1.089973167570e-15       3.540849929827e-16       2.322258608049e-17 
 1509       8.509762778547e-11       1.791961867222e-12       3.548881207290e-13       9.841811507581e-15       1.086997304549e-15       3.519988024450e-16       2.369235188618e-17 
 1510       8.469410885412e-11       1.804012988109e-12       3.880448618014e-13       9.831688094028e-15       1.084031115351e-15       3.498915041177e-16       2.415685069243e-17 
 1511       8.428962948008e-11       1.816198716551e-12       4.199342729183e-13       9.821510040626e-15       1.081074556445e-15       3.477605234988e-16       2.461605308495e-17 
 1512       8.388429806549e-11       1.828512462631e-12       4.505453622394e-13       9.811278448047e-15       1.078127583803e-15       3.456032727217e-16       2.506992958940e-17 
 1513       8.347822358799e-11       1.840947599736e-12       4.798671006511e-13       9.800994423136e-15       1.075190152911e-15       3.434171505341e-16       2.551845067131e-17 
 1514       8.307151560167e-11       1.853497464499e-12       5.078884217164e-13       9.790659078926e-15       1.072262218757e-15       3.411995422758e-16       2.596158673608e-17 
 1515       8.266428423801e-11       1.866155356736e-12       5.345982216252e-13       9.780273534647e-15       1.069343735838e-15       3.389478198565e-16       2.639930812890e-17 
 1516       8.225664020684e-11       1.878914539381e-12       5.599853591443e-13       9.769838915734e-15       1.066434658152e-15       3.366593417340e-16       2.683158513472e-17 
 1517       8.184869479730e-11       1.891768238430e-12       5.840386555678e-13       9.759356353841e-15       1.063534939205e-15       3.343314528923e-16       2.725838797819e-17 
 1518       8.144055987873e-11       1.904709642877e-12       6.067468946671e-13       9.748826986847e-15       1.060644532002e-15       3.319614848195e-16       2.767968682367e-17 
 1519       8.103234214028e-11       1.917732082160e-12       6.281020615196e-13       9.738251989797e-15       1.057763392927e-15       3.295474585684e-16       2.809545713640e-17 
 1520       8.062412574692e-11       1.930829560505e-12       6.481090932103e-13       9.727632668016e-15       1.054891493395e-15       3.270902013868e-16       2.850569582286e-17 
 1521       8.021598951827e-11       1.943996227606e-12       6.667762219249e-13       9.716970364908e-15       1.052028808311e-15       3.245912504256e-16       2.891040524578e-17 
 1522       7.980801267551e-11       1.957226201529e-12       6.841117447107e-13       9.706266431128e-15       1.049175312197e-15       3.220521515203e-16       2.930958787718e-17 
 1523       7.940027484202e-11       1.970513568664e-12       7.001240235947e-13       9.695522224587e-15       1.046330979198e-15       3.194744592056e-16       2.970324629864e-17 
 1524       7.899285604403e-11       1.983852383669e-12       7.148214857024e-13       9.684739110470e-15       1.043495783080e-15       3.168597367300e-16       3.009138320151e-17 
 1525       7.858583671128e-11       1.997236669419e-12       7.282126233760e-13       9.673918461243e-15       1.040669697226e-15       3.142095560703e-16       3.047400138715e-17 
 1526       7.817929767764e-11       2.010660416954e-12       7.403059942932e-13       9.663061656668e-15       1.037852694638e-15       3.115254979463e-16       3.085110376716e-17 
 1527       7.777332018178e-11       2.024117585424e-12       7.511102215856e-13       9.652170083814e-15       1.035044747936e-15       3.088091518354e-16       3.122269336364e-17 
 1528       7.736798586784e-11       2.037602102042e-12       7.606339939571e-13       9.641245137068e-15       1.032245829356e-15       3.060621159870e-16       3.158877330939e-17 
 1529       7.696337678602e-11       2.051107862026e-12       7.688860658024e-13       9.630288218146e-15       1.029455910752e-15       3.032859974371e-16       3.194934684818e-17 
 1530       7.655957539330e-11       2.064628728550e-12       7.758752573256e-13       9.619300736109e-15       1.026674963590e-15       3.004824120231e-16       3.230441733494e-17 
 1531       7.615666455400e-11       2.078158532691e-12       7.816104546589e-13       9.608284107371e-15       1.023902958952e-15       2.976529843981e-16       3.265398823607e-17 
 1532       7.575472754054e-11       2.091691073375e-12       7.861006099806e-13       9.597239755711e-15       1.021139867534e-15       2.947993480456e-16       3.299806312959e-17 
 1533       7.535384803398e-11       2.105220117327e-12       7.893547416340e-13       9.586169112285e-15       1.018385659645e-15       2.919231452939e-16       3.333664570543e-17 
 1534       7.495411012475e-11       2.118739399020e-12       7.913819342456e-13       9.575073615642e-15       1.015640305205e-15       2.890260273311e-16       3.366973976565e-17 
 1535       7.455559831325e-11       2.132242620615e-12       7.921913388439e-13       9.563954711728e-15       1.012903773745e-15       2.861096542192e-16       3.399734922467e-17 
 1536       7.415839751050e-11       2.145723451920e-12       7.917921729779e-13       9.552813853906e-15       1.010176034408e-15       2.831756949089e-16       3.431947810953e-17 
 1537       7.376259303884e-11       2.159175530328e-12       7.901937208352e-13       9.541652502961e-15       1.007457055945e-15       2.802258272542e-16       3.463613056008e-17 
 1538       7.336827063251e-11       2.172592460769e-12       7.874053333610e-13       9.530472127118e-15       1.004746806717e-15       2.772617380268e-16       3.494731082925e-17 
 1539       7.297551643835e-11       2.185967815658e-12       7.834364283761e-13       9.519274202046e-15       1.002045254693e-15       2.742851229309e-16       3.525302328330e-17 
 1540       7.258441701641e-11       2.199295134842e-12       7.782964906959e-13       9.508060210880e-15       9.993523674487e-16       2.712976866176e-16       3.555327240201e-17 
 1541       7.219505934064e-11       2.212567925545e-12       7.719950722486e-13       9.496831644223e-15       9.966681121665e-16       2.683011426995e-16       3.584806277894e-17 
 1542       7.180753079949e-11       2.225779662321e-12       7.645417921937e-13       9.485590000165e-15       9.939924556349e-16       2.652972137653e-16       3.613739912167e-17 
 1543       7.142191919661e-11       2.238923786996e-12       7.559463370406e-13       9.474336784290e-15       9.913253642467e-16       2.622876313945e-16       3.642128625203e-17 
 1544       7.103831275145e-11       2.251993708620e-12       7.462184607671e-13       9.463073509690e-15       9.886668039994e-16       2.592741361716e-16       3.669972910633e-17 
 1545       7.065680009995e-11       2.264982803414e-12       7.353679849379e-13       9.451801696979e-15       9.860167404936e-16       2.562584777011e-16       3.697273273559e-17 
 1546       7.027747029517e-11       2.277884414714e-12       7.234047988229e-13       9.440522874299e-15       9.833751389324e-16       2.532424146219e-16       3.724030230582e-17 
 1547       6.990041280792e-11       2.290691852923e-12       7.103388595161e-13       9.429238577338e-15       9.807419641207e-16       2.502277146218e-16       3.750244309819e-17 
 1548       6.952571752745e-11       2.303398395458e-12       6.961801920535e-13       9.417950349338e-15       9.781171804645e-16       2.472161544520e-16       3.775916050930e-17 
 1549       6.915347476206e-11       2.315997286693e-12       6.809388895324e-13       9.406659741107e-15       9.755007519699e-16       2.442095199421e-16       3.801046005142e-17 
 1550       6.878377523978e-11       2.328481737915e-12       6.646251132292e-13       9.395368311035e-15       9.728926422423e-16       2.412096060142e-16       3.825634735271e-17 
