# Matter power spectrum P(k) at redshift z=0
# for k=1.02462e-05 to 1.06981 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.588326047125e-02       2.339765934683e+04 
       2.601725931742e-02       2.332246308735e+04 
       2.615143952307e-02       2.324690609626e+04 
       2.628580515318e-02       2.317099999836e+04 
       2.642036037686e-02       2.309475665402e+04 
       2.655510947042e-02       2.301818717556e+04 
       2.669005682056e-02       2.294130277151e+04 
       2.682520692759e-02       2.286411487583e+04 
       2.696056440892e-02       2.278663426319e+04 
       2.709613400253e-02       2.270887160296e+04 
       2.723192057066e-02       2.263083742850e+04 
       2.736792910361e-02       2.255254275239e+04 
       2.750416472368e-02       2.247399684029e+04 
       2.764063268925e-02       2.239521038103e+04 
       2.777733839905e-02       2.231619312298e+04 
       2.791428739660e-02       2.223695510525e+04 
       2.805148537473e-02       2.215750525720e+04 
       2.818893818042e-02       2.207785327891e+04 
       2.832665181971e-02       2.199800873043e+04 
       2.846463246286e-02       2.191798018742e+04 
       2.860288644975e-02       2.183777635630e+04 
       2.874142029540e-02       2.175740653182e+04 
       2.888024069582e-02       2.167687920265e+04 
       2.901935453404e-02       2.159620227009e+04 
       2.915876888639e-02       2.151538444115e+04 
       2.929849102911e-02       2.143443376179e+04 
       2.943852844512e-02       2.135335773367e+04 
       2.957888883119e-02       2.127216428289e+04 
       2.971958010537e-02       2.119086177736e+04 
       2.986061041472e-02       2.110945675284e+04 
       3.000198814344e-02       2.102795643835e+04 
       3.014372192129e-02       2.094636882043e+04 
       3.028582063242e-02       2.086470036882e+04 
       3.042829342461e-02       2.078295793997e+04 
       3.057114971890e-02       2.070114841209e+04 
       3.071439921964e-02       2.061927814327e+04 
       3.085805192507e-02       2.053735338120e+04 
       3.100211813836e-02       2.045538072105e+04 
       3.114660847910e-02       2.037336606406e+04 
       3.129153389548e-02       2.029131498451e+04 
       3.143690567691e-02       2.020923379732e+04 
       3.158273546730e-02       2.012712784577e+04 
       3.172903527907e-02       2.004500233937e+04 
       3.187581750769e-02       1.996286257757e+04 
       3.202309494709e-02       1.988071380238e+04 
